16.081	80.607
16.174	81.534
16.305	82.445
16.474	83.341
16.68	84.224
16.92	85.092
17.192	85.946
17.49	86.782
17.808	87.597
18.14	88.386
18.48	89.143
18.822	89.86
19.163	90.528
19.499	91.139
19.827	91.684
20.149	92.157
20.463	92.553
20.771	92.866
21.073	93.094
21.367	93.236
21.653	93.292
21.928	93.264
22.189	93.153
22.434	92.963
22.658	92.697
22.859	92.361
23.034	91.956
23.181	91.485
23.299	90.95
23.384	90.351
23.436	89.688
23.453	88.958
23.434	88.162
23.379	87.299
23.288	86.369
23.161	85.373
23.001	84.315
22.809	83.198
22.588	82.027
22.339	80.81
22.067	79.554
21.773	78.267
21.461	76.956
21.133	75.633
20.792	74.304
20.438	72.979
20.072	71.664
19.693	70.365
19.297	69.084
18.882	67.822
18.446	66.575
17.985	65.339
17.498	64.109
16.985	62.876
16.447	61.637
15.885	60.388
15.304	59.127
14.706	57.858
14.098	56.585
13.482	55.313
12.865	54.05
12.251	52.805
11.643	51.583
11.043	50.391
10.455	49.234
9.88	48.113
9.318	47.031
8.77	45.987
8.237	44.983
7.719	44.018
7.214	43.096
6.724	42.221
6.248	41.399
5.785	40.64
5.334	39.953
4.896	39.348
4.47	38.834
4.056	38.419
3.653	38.107
3.263	37.897
2.885	37.788
2.518	37.772
2.162	37.84
1.814	37.982
1.471	38.184
1.129	38.434
0.784	38.721
0.432	39.037
0.067	39.373
-0.311	39.725
-0.708	40.091
-1.123	40.47
-1.56	40.862
-2.019	41.267
-2.502	41.685
-3.008	42.116
-3.538	42.556
-4.092	43.002
-4.668	43.448
-5.265	43.886
-5.879	44.306
-6.508	44.696
-7.147	45.045
-7.792	45.339
-8.438	45.566
-9.08	45.714
-9.713	45.773
-10.333	45.739
-10.934	45.607
-11.512	45.38
-12.065	45.061
-12.59	44.657
-13.083	44.176
-13.545	43.626
-13.973	43.014
-14.367	42.346
-14.727	41.624
-15.054	40.851
-15.348	40.026
-15.611	39.148
-15.847	38.216
-16.057	37.228
-16.245	36.185
-16.414	35.086
-16.567	33.934
-16.71	32.73
-16.843	31.478
-16.971	30.179
-17.096	28.837
-17.22	27.455
-17.343	26.036
-17.467	24.581
-17.591	23.092
-17.713	21.57
-17.832	20.012
-17.946	18.418
-18.051	16.78
-18.145	15.093
-18.226	13.348
-18.29	11.535
-18.335	9.645
-18.359	7.671
-18.361	5.607
-18.339	3.451
-18.292	1.204
-18.22	-1.128
-18.121	-3.539
-17.996	-6.019
-17.842	-8.556
-17.66	-11.141
-17.45	-13.763
-17.212	-16.414
-16.948	-19.088
-16.659	-21.778
-16.349	-24.479
-16.02	-27.185
-15.678	-29.888
-15.325	-32.58
-14.967	-35.252
-14.605	-37.894
-14.244	-40.496
-13.885	-43.049
-13.527	-45.549
-13.173	-47.991
-12.82	-50.375
-12.467	-52.705
-12.113	-54.986
-11.757	-57.225
-11.396	-59.43
-11.029	-61.606
-10.657	-63.761
-10.279	-65.896
-9.895	-68.014
-9.507	-70.109
-9.118	-72.175
-8.728	-74.201
-8.341	-76.173
-7.958	-78.074
-7.581	-79.886
-7.213	-81.59
-6.854	-83.17
-6.506	-84.611
-6.169	-85.904
-5.844	-87.046
-5.533	-88.037
-5.237	-88.887
-4.957	-89.609
-4.695	-90.221
-4.45	-90.743
-4.223	-91.197
-4.013	-91.605
-3.818	-91.987
-3.636	-92.36
-3.462	-92.74
-3.293	-93.137
-3.126	-93.557
-2.955	-94.005
-2.78	-94.482
-2.598	-94.987
-2.407	-95.52
-2.207	-96.078
-1.997	-96.659
-1.779	-97.261
-1.551	-97.882
-1.315	-98.519
-1.072	-99.168
-0.821	-99.823
-0.566	-100.48
-0.307	-101.133
-0.045	-101.775
0.218	-102.401
0.482	-103.008
0.746	-103.594
1.01	-104.159
1.274	-104.704
1.539	-105.23
1.805	-105.743
2.073	-106.243
2.344	-106.732
2.617	-107.21
2.892	-107.673
3.168	-108.118
3.444	-108.536
3.721	-108.919
3.998	-109.26
4.274	-109.55
4.548	-109.784
4.821	-109.96
5.092	-110.078
5.36	-110.141
5.624	-110.152
5.882	-110.116
6.134	-110.038
6.378	-109.918
6.612	-109.759
6.837	-109.56
7.053	-109.318
7.26	-109.031
7.461	-108.696
7.656	-108.311
7.847	-107.875
8.035	-107.388
8.219	-106.851
8.4	-106.265
8.576	-105.635
8.746	-104.964
8.908	-104.256
9.063	-103.514
9.21	-102.741
9.351	-101.94
9.488	-101.111
9.626	-100.256
9.766	-99.375
9.914	-98.466
10.072	-97.528
10.242	-96.562
10.424	-95.565
10.617	-94.537
10.818	-93.476
11.022	-92.382
11.224	-91.254
11.417	-90.093
11.596	-88.899
11.755	-87.672
11.889	-86.415
11.996	-85.129
12.074	-83.814
12.124	-82.472
12.145	-81.104
12.141	-79.71
12.114	-78.292
12.068	-76.849
12.007	-75.383
11.935	-73.897
11.858	-72.393
11.778	-70.875
11.703	-69.35
11.636	-67.822
11.583	-66.301
11.547	-64.792
11.532	-63.303
11.539	-61.84
11.569	-60.409
11.621	-59.014
11.69	-57.658
11.774	-56.341
11.869	-55.064
11.97	-53.827
12.075	-52.628
12.181	-51.463
12.288	-50.332
12.395	-49.229
12.506	-48.152
12.62	-47.098
12.74	-46.062
12.867	-45.042
13.004	-44.036
13.15	-43.041
13.307	-42.057
13.474	-41.082
13.652	-40.118
13.838	-39.166
14.034	-38.228
14.237	-37.306
14.446	-36.401
14.662	-35.512
14.884	-34.64
15.11	-33.781
15.34	-32.93
15.573	-32.082
15.807	-31.231
16.041	-30.37
16.274	-29.494
16.503	-28.598
16.729	-27.678
16.949	-26.732
17.165	-25.757
17.377	-24.75
17.586	-23.71
17.794	-22.633
18.004	-21.515
18.217	-20.356
18.434	-19.152
18.655	-17.902
18.881	-16.606
19.109	-15.266
19.339	-13.883
19.568	-12.461
19.793	-11.004
20.011	-9.515
20.221	-7.999
20.421	-6.46
20.607	-4.898
20.779	-3.316
20.935	-1.714
21.074	-0.09
21.196	1.557
21.299	3.229
21.385	4.928
21.454	6.655
21.507	8.408
21.544	10.186
21.568	11.984
21.58	13.798
21.581	15.621
21.572	17.447
21.552	19.267
21.522	21.076
21.481	22.868
21.427	24.638
21.359	26.38
21.275	28.093
21.173	29.772
21.052	31.416
20.909	33.023
20.743	34.589
20.552	36.113
20.333	37.593
20.088	39.024
19.814	40.403
19.514	41.727
19.187	42.991
18.839	44.191
18.472	45.323
18.091	46.38
17.704	47.359
17.315	48.254
16.93	49.063
16.554	49.785
16.19	50.42
15.841	50.971
15.505	51.445
15.182	51.848
14.868	52.189
14.56	52.475
14.253	52.715
13.943	52.913
13.626	53.073
13.3	53.197
12.961	53.284
12.608	53.333
12.241	53.34
11.857	53.304
11.458	53.221
11.043	53.09
10.613	52.911
10.168	52.684
9.709	52.411
9.236	52.096
8.75	51.742
8.251	51.352
7.741	50.931
7.218	50.483
6.685	50.013
6.14	49.525
5.583	49.025
5.014	48.518
4.433	48.008
3.839	47.497
3.234	46.989
2.617	46.484
1.991	45.979
1.358	45.471
0.722	44.954
0.085	44.423
-0.546	43.87
-1.169	43.288
-1.777	42.671
-2.367	42.014
-2.934	41.311
-3.476	40.56
-3.99	39.76
-4.475	38.912
-4.932	38.017
-5.36	37.078
-5.764	36.101
-6.146	35.09
-6.512	34.05
-6.866	32.988
-7.215	31.906
-7.565	30.811
-7.924	29.705
-8.297	28.59
-8.693	27.472
-9.117	26.352
-9.573	25.234
-10.064	24.124
-10.593	23.027
-11.159	21.949
-11.76	20.897
-12.395	19.878
-13.059	18.897
-13.75	17.959
-14.464	17.069
-15.199	16.231
-15.951	15.447
-16.718	14.72
-17.497	14.055
-18.287	13.454
-19.083	12.922
-19.885	12.462
-20.687	12.076
-21.488	11.765
-22.284	11.527
-23.075	11.358
-23.858	11.252
-24.633	11.199
-25.402	11.191
-26.166	11.218
-26.927	11.269
-27.686	11.337
-28.445	11.416
-29.204	11.503
-29.963	11.597
-30.72	11.701
-31.472	11.819
-32.214	11.956
-32.943	12.118
-33.655	12.311
-34.347	12.537
-35.015	12.797
-35.66	13.088
-36.281	13.403
-36.88	13.731
-37.459	14.057
-38.017	14.363
-38.558	14.629
-39.082	14.836
-39.587	14.964
-40.072	14.997
-40.534	14.923
-40.971	14.735
-41.378	14.432
-41.753	14.021
-42.095	13.513
-42.403	12.924
-42.678	12.272
-42.923	11.575
-43.14	10.852
-43.331	10.116
-43.5	9.379
-43.648	8.648
-43.777	7.926
-43.89	7.21
-43.988	6.498
-44.073	5.782
-44.146	5.055
-44.209	4.31
-44.261	3.54
-44.304	2.739
-44.338	1.901
-44.36	1.025
-44.372	0.108
-44.373	-0.851
-44.362	-1.849
-44.342	-2.884
-44.313	-3.954
-44.278	-5.052
-44.238	-6.176
-44.197	-7.32
-44.157	-8.479
-44.121	-9.649
-44.091	-10.826
-44.068	-12.006
-44.053	-13.187
-44.046	-14.368
-44.047	-15.546
-44.054	-16.721
-44.067	-17.893
-44.083	-19.063
-44.101	-20.233
-44.119	-21.402
-44.136	-22.575
-44.149	-23.75
-44.158	-24.931
-44.162	-26.116
-44.16	-27.307
-44.153	-28.501
-44.14	-29.697
-44.123	-30.893
-44.102	-32.088
-44.079	-33.278
-44.054	-34.459
-44.031	-35.629
-44.009	-36.783
-43.991	-37.915
-43.977	-39.02
-43.968	-40.092
-43.965	-41.125
-43.967	-42.118
-43.976	-43.068
-43.991	-43.978
-44.012	-44.852
-44.041	-45.694
-44.076	-46.511
-44.121	-47.308
-44.177	-48.088
-44.246	-48.852
-44.33	-49.598
-44.432	-50.321
-44.552	-51.014
-44.692	-51.67
-44.853	-52.279
-45.032	-52.835
-45.23	-53.33
-45.442	-53.761
-45.667	-54.122
-45.9	-54.414
-46.139	-54.634
-46.378	-54.782
-46.614	-54.861
-46.843	-54.87
-47.061	-54.814
-47.264	-54.697
-47.451	-54.524
-47.618	-54.305
-47.766	-54.049
-47.893	-53.767
-48.003	-53.47
-48.097	-53.168
-48.179	-52.871
-48.254	-52.585
-48.326	-52.313
-48.401	-52.058
-48.482	-51.818
-48.574	-51.589
-48.678	-51.366
-48.798	-51.144
-48.931	-50.916
-49.076	-50.676
-49.232	-50.419
-49.393	-50.138
-49.555	-49.831
-49.716	-49.494
-49.87	-49.125
-50.015	-48.724
-50.147	-48.295
-50.264	-47.839
-50.363	-47.363
-50.44	-46.875
-50.493	-46.384
-50.519	-45.901
-50.513	-45.438
-50.473	-45.006
-50.396	-44.613
-50.28	-44.268
-50.125	-43.977
-49.931	-43.74
-49.701	-43.557
-49.436	-43.426
-49.14	-43.339
-48.819	-43.291
-48.477	-43.272
-48.119	-43.277
-47.752	-43.296
-47.379	-43.324
-47.006	-43.357
-46.636	-43.392
-46.271	-43.427
-45.913	-43.464
-45.563	-43.505
-45.221	-43.554
-44.885	-43.617
-44.555	-43.697
-44.228	-43.801
-43.901	-43.932
-43.571	-44.096
-43.234	-44.294
-42.887	-44.528
-42.527	-44.797
-42.15	-45.101
-41.754	-45.437
-41.338	-45.801
-40.901	-46.19
-40.442	-46.6
-39.963	-47.027
-39.464	-47.47
-38.947	-47.926
-38.414	-48.393
-37.866	-48.869
-37.306	-49.353
-36.734	-49.842
-36.154	-50.335
-35.566	-50.829
-34.971	-51.324
-34.37	-51.82
-33.765	-52.317
-33.155	-52.817
-32.542	-53.321
-31.924	-53.83
-31.302	-54.345
-30.676	-54.864
-30.046	-55.387
-29.41	-55.908
-28.771	-56.424
-28.126	-56.928
-27.478	-57.416
-26.828	-57.881
-26.175	-58.32
-25.522	-58.727
-24.87	-59.1
-24.22	-59.433
-23.574	-59.725
-22.934	-59.972
-22.3	-60.169
-21.673	-60.314
-21.054	-60.4
-20.444	-60.422
-19.842	-60.374
-19.248	-60.249
-18.663	-60.04
-18.084	-59.741
-17.51	-59.347
-16.941	-58.856
-16.374	-58.268
-15.807	-57.585
-15.24	-56.812
-14.671	-55.957
-14.099	-55.029
-13.524	-54.035
-12.948	-52.985
-12.371	-51.887
-11.793	-50.748
-11.215	-49.575
-10.64	-48.375
-10.067	-47.151
-9.497	-45.911
-8.931	-44.657
-8.371	-43.394
-7.817	-42.126
-7.272	-40.853
-6.737	-39.576
-6.214	-38.295
-5.703	-37.006
-5.206	-35.708
-4.723	-34.396
-4.253	-33.069
-3.796	-31.726
-3.35	-30.369
-2.914	-29.001
-2.486	-27.63
-2.065	-26.264
-1.65	-24.913
-1.241	-23.587
-0.839	-22.297
-0.444	-21.049
-0.058	-19.849
0.317	-18.698
0.679	-17.595
1.026	-16.534
1.356	-15.507
1.669	-14.504
1.964	-13.515
2.243	-12.53
2.507	-11.54
2.76	-10.539
3.006	-9.522
3.249	-8.489
3.496	-7.443
3.75	-6.39
4.017	-5.337
4.301	-4.294
4.605	-3.269
4.932	-2.271
5.281	-1.309
5.653	-0.387
6.044	0.491
6.452	1.324
6.873	2.114
7.3	2.863
7.729	3.577
8.154	4.26
8.567	4.918
8.963	5.556
9.337	6.182
9.688	6.797
10.012	7.406
10.31	8.011
10.584	8.612
10.837	9.208
11.074	9.8
11.297	10.386
11.512	10.965
11.721	11.536
11.928	12.099
12.133	12.656
12.337	13.209
12.541	13.761
12.743	14.316
12.943	14.875
13.14	15.444
13.335	16.024
13.526	16.616
13.713	17.222
13.899	17.842
14.083	18.475
14.266	19.119
14.451	19.773
14.638	20.433
14.83	21.096
15.027	21.76
15.232	22.418
15.445	23.069
15.666	23.709
15.896	24.334
16.135	24.945
16.381	25.541
16.632	26.125
16.887	26.697
17.143	27.261
17.399	27.819
17.651	28.374
17.897	28.927
18.135	29.481
18.363	30.038
18.579	30.601
18.78	31.171
18.967	31.752
19.14	32.345
19.299	32.951
19.447	33.567
19.587	34.193
19.722	34.822
19.858	35.451
19.997	36.072
20.143	36.68
20.3	37.27
20.468	37.838
20.649	38.38
20.842	38.893
21.045	39.375
21.256	39.826
21.472	40.242
21.688	40.624
21.902	40.97
22.107	41.281
22.302	41.557
22.483	41.801
22.645	42.018
22.789	42.212
22.911	42.392
23.013	42.565
23.094	42.74
23.156	42.924
23.203	43.121
23.236	43.335
23.261	43.566
23.281	43.81
23.301	44.062
23.324	44.315
23.353	44.561
23.389	44.792
23.435	45.002
23.49	45.187
23.553	45.345
23.621	45.477
23.693	45.588
23.765	45.681
23.834	45.763
23.895	45.837
23.946	45.909
23.984	45.979
24.007	46.047
24.015	46.111
24.008	46.164
23.987	46.203
23.954	46.22
23.915	46.21
23.871	46.166
23.827	46.085
23.787	45.964
23.756	45.801
23.735	45.594
23.727	45.346
23.734	45.057
23.753	44.731
23.785	44.371
23.828	43.981
23.878	43.566
23.933	43.133
23.99	42.687
24.048	42.232
24.105	41.774
24.161	41.317
24.219	40.862
24.278	40.411
24.343	39.962
24.414	39.511
24.495	39.054
24.588	38.585
24.695	38.1
24.818	37.593
24.959	37.06
25.115	36.498
25.287	35.904
25.472	35.277
25.668	34.614
25.869	33.913
26.073	33.171
26.276	32.385
26.472	31.553
26.659	30.676
26.835	29.757
26.997	28.802
27.143	27.819
27.274	26.818
27.39	25.813
27.491	24.812
27.579	23.825
27.656	22.858
27.724	21.913
27.786	20.989
27.842	20.082
27.896	19.188
27.949	18.3
28.001	17.412
28.055	16.518
28.112	15.614
28.174	14.698
28.241	13.767
28.315	12.82
28.398	11.857
28.49	10.877
28.593	9.881
28.705	8.868
28.828	7.838
28.96	6.793
29.1	5.734
29.246	4.66
29.398	3.573
29.553	2.473
29.709	1.361
29.863	0.237
30.011	-0.895
30.151	-2.034
30.278	-3.175
30.39	-4.314
30.484	-5.446
30.558	-6.566
30.611	-7.669
30.642	-8.751
30.65	-9.81
30.637	-10.845
30.603	-11.854
30.548	-12.837
30.475	-13.795
30.386	-14.726
30.283	-15.63
30.168	-16.505
30.043	-17.351
29.911	-18.166
29.773	-18.952
29.629	-19.709
29.481	-20.437
29.329	-21.138
29.172	-21.813
29.009	-22.46
28.84	-23.078
28.664	-23.664
28.48	-24.212
28.289	-24.719
28.088	-25.182
27.877	-25.599
27.657	-25.973
27.426	-26.308
27.184	-26.611
26.931	-26.889
26.665	-27.15
26.386	-27.4
26.094	-27.644
25.787	-27.883
25.464	-28.117
25.127	-28.344
24.776	-28.559
24.413	-28.76
24.038	-28.944
23.656	-29.108
23.269	-29.251
22.88	-29.373
22.491	-29.474
22.107	-29.557
21.728	-29.625
21.359	-29.682
20.999	-29.734
20.652	-29.786
20.319	-29.845
20.001	-29.917
19.698	-30.008
19.412	-30.124
19.142	-30.268
18.889	-30.443
18.65	-30.65
18.427	-30.888
18.217	-31.154
18.019	-31.444
17.832	-31.749
17.654	-32.061
17.482	-32.368
17.317	-32.657
17.155	-32.916
16.997	-33.134
16.841	-33.298
16.686	-33.402
16.533	-33.44
16.382	-33.414
16.233	-33.328
16.084	-33.191
15.936	-33.018
15.787	-32.826
15.634	-32.631
15.475	-32.451
15.309	-32.3
15.135	-32.188
14.951	-32.118
14.758	-32.091
14.555	-32.102
14.342	-32.141
14.119	-32.198
13.885	-32.261
13.638	-32.318
13.379	-32.361
13.108	-32.382
12.826	-32.377
12.533	-32.345
12.232	-32.286
11.924	-32.2
11.609	-32.091
11.29	-31.96
10.966	-31.808
10.638	-31.637
10.307	-31.444
9.974	-31.229
9.642	-30.99
9.313	-30.725
8.99	-30.434
8.678	-30.116
8.38	-29.771
8.098	-29.401
7.834	-29.005
7.59	-28.585
7.366	-28.142
7.161	-27.677
6.975	-27.191
6.805	-26.684
6.65	-26.159
6.507	-25.615
6.374	-25.056
6.249	-24.483
6.129	-23.898
6.012	-23.304
5.897	-22.702
5.782	-22.095
5.665	-21.484
5.547	-20.869
5.427	-20.25
5.307	-19.626
5.187	-18.994
5.07	-18.351
4.956	-17.692
4.848	-17.013
4.748	-16.31
4.657	-15.576
4.575	-14.809
4.502	-14.006
4.436	-13.164
4.377	-12.284
4.322	-11.369
4.27	-10.42
4.219	-9.445
4.167	-8.449
4.113	-7.439
4.056	-6.423
3.995	-5.406
3.929	-4.393
3.857	-3.387
3.78	-2.389
3.696	-1.399
3.605	-0.412
3.507	0.575
3.402	1.569
3.292	2.573
3.177	3.591
3.059	4.626
2.94	5.676
2.821	6.739
2.704	7.808
2.591	8.877
2.484	9.936
2.383	10.977
2.289	11.993
2.201	12.979
2.119	13.934
2.041	14.856
1.964	15.75
1.888	16.618
1.808	17.465
1.725	18.295
1.636	19.11
1.541	19.912
1.441	20.699
1.338	21.47
1.232	22.223
1.127	22.956
1.022	23.669
0.921	24.365
0.822	25.051
0.725	25.734
0.628	26.424
0.528	27.134
0.422	27.874
0.307	28.651
0.179	29.473
0.034	30.341
-0.131	31.257
-0.317	32.217
-0.525	33.217
-0.758	34.253
-1.015	35.323
-1.295	36.422
-1.597	37.549
-1.919	38.705
-2.259	39.888
-2.614	41.098
-2.983	42.335
-3.361	43.599
-3.747	44.889
-4.139	46.206
-4.533	47.55
-4.929	48.922
-5.326	50.324
-5.722	51.755
-6.117	53.216
-6.512	54.703
-6.906	56.215
-7.3	57.745
-7.692	59.287
-8.081	60.837
-8.468	62.387
-8.848	63.931
-9.22	65.466
-9.58	66.986
-9.925	68.486
-10.252	69.963
-10.557	71.412
-10.837	72.83
-11.092	74.213
-11.319	75.559
-11.52	76.868
-11.697	78.143
-11.85	79.385
-11.983	80.599
-12.101	81.791
-12.205	82.964
-12.301	84.122
-12.39	85.268
-12.475	86.399
-12.557	87.515
-12.638	88.611
-12.716	89.682
-12.79	90.723
-12.862	91.729
-12.928	92.697
-12.988	93.626
-13.042	94.515
-13.088	95.366
-13.124	96.182
-13.151	96.965
-13.167	97.719
-13.171	98.444
-13.161	99.143
-13.136	99.815
-13.095	100.461
-13.037	101.082
-12.961	101.68
-12.868	102.257
-12.757	102.818
-12.629	103.365
-12.487	103.906
-12.332	104.444
-12.167	104.987
-11.995	105.537
-11.819	106.099
-11.643	106.674
-11.468	107.264
-11.297	107.867
-11.13	108.48
-10.968	109.096
-10.81	109.71
-10.653	110.312
-10.495	110.896
-10.334	111.454
-10.165	111.98
-9.985	112.471
-9.791	112.927
-9.582	113.349
-9.357	113.741
-9.115	114.108
-8.857	114.456
-8.585	114.788
-8.301	115.108
-8.008	115.417
-7.708	115.715
-7.405	116.001
-7.102	116.273
-6.805	116.527
-6.516	116.762
-6.241	116.978
-5.984	117.176
-5.749	117.358
-5.539	117.529
-5.354	117.696
-5.196	117.864
-5.064	118.041
-4.957	118.23
-4.872	118.437
-4.808	118.663
-4.762	118.91
-4.733	119.175
-4.717	119.456
-4.714	119.75
-4.722	120.052
-4.738	120.359
-4.762	120.666
-4.791	120.97
-4.825	121.271
-4.864	121.566
-4.905	121.855
-4.948	122.137
-4.993	122.411
-5.038	122.677
-5.082	122.931
-5.126	123.17
-5.17	123.391
-5.215	123.588
-5.26	123.757
-5.308	123.895
-5.358	123.996
-5.412	124.06
-5.467	124.084
-5.524	124.068
-5.58	124.012
-5.635	123.917
-5.687	123.783
-5.735	123.612
-5.78	123.406
-5.822	123.165
-5.863	122.892
-5.905	122.586
-5.95	122.249
-6	121.881
-6.058	121.481
-6.124	121.05
-6.2	120.587
-6.285	120.091
-6.381	119.562
-6.485	119.001
-6.597	118.407
-6.715	117.784
-6.833	117.133
-6.949	116.46
-7.058	115.767
-7.155	115.058
-7.234	114.338
-7.293	113.608
-7.327	112.869
-7.333	112.119
-7.31	111.356
-7.257	110.574
-7.174	109.767
-7.063	108.927
-6.924	108.046
-6.761	107.118
-6.575	106.134
-6.371	105.09
-6.15	103.982
-5.919	102.805
-5.679	101.559
-5.436	100.242
-5.192	98.854
-4.95	97.395
-4.71	95.864
-4.474	94.264
-4.24	92.592
-4.006	90.848
-3.769	89.032
-3.526	87.14
-3.274	85.17
-3.011	83.119
-2.734	80.983
-2.442	78.76
-2.136	76.447
-1.816	74.045
-1.485	71.553
-1.144	68.975
-0.797	66.314
-0.446	63.578
-0.093	60.773
0.261	57.91
0.613	55
0.963	52.055
1.312	49.089
1.659	46.114
2.006	43.143
2.354	40.187
2.702	37.256
3.052	34.36
3.404	31.504
3.759	28.692
4.116	25.928
4.476	23.21
4.838	20.536
5.203	17.901
5.57	15.299
5.94	12.722
6.313	10.163
6.69	7.613
7.071	5.067
7.456	2.52
7.845	-0.029
8.237	-2.581
8.633	-5.133
9.033	-7.682
9.434	-10.225
9.838	-12.759
10.244	-15.283
10.652	-17.799
11.061	-20.309
11.473	-22.819
11.888	-25.334
12.305	-27.861
12.726	-30.406
13.15	-32.974
13.579	-35.566
14.011	-38.184
14.446	-40.826
14.884	-43.488
15.325	-46.166
15.768	-48.855
16.213	-51.55
16.659	-54.247
17.105	-56.942
17.552	-59.633
17.998	-62.318
18.442	-64.996
18.88	-67.666
19.312	-70.326
19.735	-72.976
20.148	-75.612
20.548	-78.234
20.935	-80.838
21.309	-83.425
21.67	-85.992
22.019	-88.538
22.357	-91.063
22.687	-93.568
23.01	-96.055
23.328	-98.526
23.642	-100.984
23.955	-103.435
24.267	-105.882
24.579	-108.33
24.892	-110.784
25.205	-113.248
25.518	-115.725
25.831	-118.218
26.141	-120.73
26.446	-123.261
26.746	-125.812
27.037	-128.384
27.317	-130.977
27.582	-133.589
27.83	-136.22
28.057	-138.867
28.262	-141.528
28.442	-144.202
28.595	-146.885
28.723	-149.577
28.824	-152.278
28.901	-154.987
28.954	-157.706
28.986	-160.438
28.999	-163.184
28.996	-165.945
28.981	-168.722
28.956	-171.514
28.924	-174.321
28.887	-177.14
28.848	-179.97
28.807	-182.81
28.765	-185.658
28.721	-188.515
28.673	-191.381
28.619	-194.256
28.557	-197.139
28.484	-200.03
28.397	-202.926
28.293	-205.822
28.17	-208.714
28.028	-211.595
27.866	-214.458
27.684	-217.297
27.485	-220.103
27.27	-222.871
27.044	-225.595
26.81	-228.271
26.572	-230.896
26.335	-233.47
26.103	-235.994
25.878	-238.471
25.664	-240.905
25.46	-243.301
25.269	-245.665
25.088	-247.999
24.917	-250.308
24.753	-252.591
24.593	-254.85
24.433	-257.082
24.27	-259.285
24.101	-261.457
23.922	-263.598
23.733	-265.706
23.53	-267.78
23.313	-269.82
23.082	-271.826
22.837	-273.797
22.58	-275.731
22.312	-277.628
22.034	-279.486
21.749	-281.305
21.46	-283.085
21.17	-284.828
20.88	-286.535
20.595	-288.207
20.317	-289.847
20.048	-291.455
19.789	-293.03
19.541	-294.57
19.304	-296.075
19.078	-297.54
18.863	-298.963
18.658	-300.341
18.463	-301.675
18.276	-302.965
18.099	-304.211
17.93	-305.417
17.771	-306.587
17.62	-307.725
17.478	-308.835
17.344	-309.921
17.22	-310.985
17.103	-312.031
16.995	-313.059
16.896	-314.071
16.804	-315.066
16.722	-316.041
16.649	-316.996
16.586	-317.925
16.532	-318.823
16.489	-319.683
16.455	-320.497
16.432	-321.256
16.418	-321.953
16.413	-322.58
16.413	-323.132
16.419	-323.604
16.426	-323.996
16.434	-324.309
16.439	-324.547
16.441	-324.714
16.437	-324.817
16.427	-324.862
16.411	-324.856
16.387	-324.804
16.355	-324.708
16.316	-324.57
16.271	-324.39
16.219	-324.164
16.163	-323.89
16.102	-323.563
16.04	-323.181
15.975	-322.74
15.911	-322.241
15.848	-321.684
15.786	-321.07
15.725	-320.403
15.665	-319.683
15.606	-318.913
15.546	-318.093
15.484	-317.224
15.419	-316.305
15.35	-315.338
15.275	-314.322
15.192	-313.259
15.101	-312.153
14.999	-311.005
14.885	-309.819
14.759	-308.599
14.62	-307.347
14.468	-306.066
14.305	-304.758
14.13	-303.422
13.947	-302.06
13.756	-300.669
13.561	-299.25
13.362	-297.799
13.164	-296.315
12.967	-294.796
12.773	-293.239
12.582	-291.643
12.395	-290.006
12.21	-288.326
12.025	-286.602
11.838	-284.832
11.646	-283.014
11.447	-281.148
11.237	-279.231
11.015	-277.263
10.779	-275.246
10.529	-273.18
10.264	-271.066
9.986	-268.907
9.696	-266.706
9.397	-264.464
9.092	-262.184
8.784	-259.868
8.477	-257.518
8.173	-255.136
7.876	-252.724
7.588	-250.283
7.31	-247.817
7.042	-245.328
6.784	-242.819
6.533	-240.292
6.287	-237.751
6.042	-235.2
5.795	-232.642
5.542	-230.082
5.28	-227.523
5.008	-224.968
4.723	-222.42
4.427	-219.878
4.12	-217.344
3.806	-214.813
3.489	-212.284
3.173	-209.75
2.862	-207.208
2.561	-204.65
2.274	-202.072
2.004	-199.466
1.752	-196.829
1.519	-194.155
1.305	-191.442
1.11	-188.688
0.933	-185.891
0.774	-183.052
0.632	-180.171
0.507	-177.25
0.397	-174.289
0.302	-171.289
0.221	-168.251
0.153	-165.174
0.096	-162.058
0.05	-158.902
0.014	-155.706
-0.013	-152.47
-0.03	-149.192
-0.037	-145.875
-0.034	-142.518
-0.02	-139.123
0.005	-135.691
0.04	-132.224
0.086	-128.722
0.141	-125.188
0.205	-121.621
0.276	-118.024
0.353	-114.396
0.433	-110.737
0.515	-107.045
0.597	-103.321
0.676	-99.562
0.751	-95.767
0.82	-91.933
0.881	-88.058
0.934	-84.143
0.976	-80.187
1.009	-76.191
1.032	-72.157
1.045	-68.087
1.049	-63.986
1.046	-59.857
1.038	-55.705
1.026	-51.532
1.012	-47.342
1	-43.137
0.992	-38.918
0.989	-34.688
0.997	-30.449
1.017	-26.204
1.054	-21.959
1.108	-17.722
1.183	-13.498
1.279	-9.296
1.398	-5.122
1.537	-0.98
1.696	3.131
1.873	7.211
2.064	11.266
2.267	15.3
2.479	19.32
2.7	23.329
2.926	27.33
3.157	31.323
3.393	35.305
3.631	39.275
3.872	43.229
4.116	47.165
4.362	51.082
4.608	54.979
4.856	58.856
5.105	62.716
5.354	66.561
5.602	70.392
5.85	74.211
6.097	78.021
6.34	81.823
6.581	85.62
6.816	89.413
7.047	93.204
7.271	96.995
7.489	100.788
7.701	104.583
7.907	108.383
