4.325	-51.953
4.351	-52.814
4.426	-53.6
4.542	-54.306
4.689	-54.921
4.862	-55.427
5.057	-55.805
5.269	-56.031
5.494	-56.088
5.733	-55.96
5.984	-55.643
6.248	-55.142
6.525	-54.47
6.817	-53.645
7.133	-52.682
7.48	-51.588
7.863	-50.369
8.284	-49.029
8.747	-47.566
9.257	-45.974
9.815	-44.244
10.423	-42.363
11.074	-40.317
11.76	-38.09
12.472	-35.672
13.196	-33.056
13.917	-30.242
14.617	-27.233
15.28	-24.038
15.892	-20.67
16.443	-17.141
16.928	-13.466
17.34	-9.661
17.674	-5.744
17.928	-1.733
18.104	2.35
18.208	6.481
18.248	10.634
18.23	14.781
18.161	18.894
18.045	22.947
17.886	26.919
17.686	30.796
17.448	34.572
17.177	38.254
16.879	41.853
16.56	45.39
16.229	48.888
15.893	52.372
15.554	55.86
15.214	59.367
14.873	62.896
14.531	66.446
14.189	70.007
13.851	73.565
13.524	77.101
13.218	80.593
12.946	84.022
12.723	87.366
12.563	90.606
12.476	93.722
12.467	96.698
12.534	99.516
12.666	102.162
12.849	104.621
13.063	106.882
