17.518	-167.532
14.344	-165.477
11.03	-162.436
7.543	-158.725
3.881	-154.185
0.153	-148.812
-3.512	-143.137
-7.057	-137.365
-10.442	-131.161
-13.63	-124.194
-16.684	-116.457
-19.753	-108.415
-22.898	-100.703
-26.02	-93.557
-29.018	-86.575
-31.804	-79.164
-34.256	-71.35
-36.362	-63.536
-38.244	-55.676
-39.965	-47.637
-41.461	-39.637
-42.673	-31.658
-43.648	-23.569
-44.474	-15.565
-45.149	-7.744
-45.626	0.056
-45.859	8.03
-45.764	16.209
-45.296	24.4
-44.559	32.507
-43.653	40.575
-42.551	48.433
-41.228	55.819
-39.763	62.681
-38.246	68.909
-36.708	74.36
-35.206	79.302
-33.853	84.016
-32.732	88.272
-31.859	91.685
-31.172	94.152
-30.54	95.974
-29.883	97.56
-29.33	98.89
-29.127	99.757
-29.35	100.331
-29.866	100.847
-30.5	101.442
-31.171	102.271
-31.916	103.081
-32.79	103.4
-33.75	103.053
-34.753	101.973
-35.898	100.44
-37.305	99.156
-38.927	98.526
-40.567	98.393
-42.039	98.478
-43.324	98.597
-44.433	98.373
-45.197	97.496
-45.497	96.308
-45.456	95.283
-45.22	94.547
-44.832	94.178
-44.364	94.214
-43.932	94.698
-43.512	95.684
-42.906	97.144
-41.985	99.087
-40.808	101.36
-39.454	103.694
-37.949	106.093
-36.357	108.58
-34.709	111.037
-32.935	113.433
-31	115.995
-28.97	119.057
-26.846	122.612
-24.488	126.503
-21.824	130.659
-18.983	134.899
-16.042	139.161
-12.899	143.502
-9.525	147.906
-6.062	152.483
-2.589	157.303
0.993	162.141
4.811	166.762
8.837	171.26
12.93	175.658
16.968	179.676
20.948	183.262
24.921	186.615
28.848	189.848
32.61	192.839
36.171	195.205
39.611	196.938
42.966	198.424
46.179	199.545
49.273	200.017
52.384	199.999
55.512	199.69
58.468	199.12
61.095	198.204
63.353	196.986
65.236	195.795
66.718	194.669
67.771	193.239
68.401	191.409
68.593	189.36
68.305	186.995
67.567	183.922
66.474	179.928
65.079	175.435
63.379	171.145
61.38	167.062
59.062	162.639
56.334	157.752
53.165	152.686
49.686	147.557
46.052	142.198
42.287	136.496
38.323	130.613
34.097	124.646
29.622	118.472
25.018	111.938
20.388	104.835
15.719	97.044
10.991	88.686
6.221	79.881
1.387	70.553
-3.511	60.552
-8.414	50.092
-13.279	39.576
-18.082	28.915
-22.764	17.913
-27.29	6.839
-31.684	-3.983
-35.958	-14.56
-40.099	-25.083
-44.088	-35.583
-47.894	-45.856
-51.482	-55.68
-54.803	-64.934
-57.811	-73.715
-60.49	-82.163
-62.82	-90.314
-64.715	-98.31
-66.115	-106.149
-67.096	-113.581
-67.787	-120.633
-68.247	-127.642
-68.522	-134.789
-68.654	-141.873
-68.606	-148.493
-68.307	-154.527
-67.778	-160.269
-67.091	-165.879
-66.266	-171.046
-65.293	-175.503
-64.17	-179.358
-62.891	-182.671
-61.479	-185.288
-60.016	-187.101
-58.558	-188.214
-57.057	-188.919
-55.449	-189.443
-53.727	-189.796
-51.886	-189.81
-49.87	-189.312
-47.67	-188.318
-45.384	-186.865
-43.101	-184.759
-40.801	-181.79
-38.41	-178.011
-35.871	-173.506
-33.155	-168.228
-30.254	-162.278
-27.183	-155.919
-23.948	-149.261
-20.527	-142.221
-16.925	-134.664
-13.214	-126.517
-9.429	-117.864
-5.458	-108.79
-1.205	-99.272
3.227	-89.346
7.657	-79.032
12.069	-68.339
16.533	-57.596
21.001	-47.132
25.381	-36.795
29.676	-26.419
33.882	-16.062
37.907	-5.707
41.708	4.675
45.366	15.083
48.961	25.492
52.478	35.796
55.88	45.979
59.131	56.11
62.155	66.214
64.92	76.23
67.465	86.027
69.776	95.533
71.762	104.732
73.416	113.442
74.81	121.342
75.94	128.325
76.717	134.606
77.143	140.463
77.3	145.837
77.209	150.356
76.874	153.92
76.356	156.717
75.655	158.785
74.726	160.122
73.617	160.821
72.387	160.986
70.99	160.547
69.402	159.278
67.674	157.17
65.844	154.45
63.921	151.249
61.94	147.454
59.945	142.801
57.962	137.177
56.044	130.733
54.228	123.692
52.44	116.185
50.56	108.296
48.565	100.224
46.5	92.176
44.4	84.206
42.258	76.291
40.12	68.374
38.107	60.373
36.276	52.326
34.576	44.339
32.961	36.164
31.445	27.476
30.04	18.471
28.736	9.407
27.486	0.177
26.217	-9.249
24.907	-18.653
23.616	-27.807
22.381	-36.621
21.14	-45.17
19.837	-53.593
18.508	-61.814
17.198	-69.652
15.913	-77.228
14.689	-84.747
13.589	-92.094
12.608	-99.007
11.712	-105.365
10.94	-111.228
10.357	-116.688
9.963	-121.714
9.717	-126.289
9.578	-130.465
9.489	-134.243
9.376	-137.675
9.209	-140.852
9.035	-143.694
8.936	-146.067
8.971	-148.077
9.132	-149.877
9.33	-151.362
9.489	-152.422
9.671	-153.044
9.962	-153.115
10.287	-152.53
10.505	-151.337
10.604	-149.785
10.657	-148.145
10.702	-146.489
10.752	-144.802
10.838	-142.978
10.963	-140.769
11.042	-137.962
10.978	-134.468
10.759	-130.24
10.439	-125.209
10.06	-119.466
9.654	-113.324
9.265	-107.03
8.901	-100.586
8.515	-93.894
8.069	-87.017
7.547	-80.077
6.885	-73.099
6.023	-66.131
4.984	-59.113
3.817	-51.751
2.519	-43.813
1.095	-35.272
-0.41	-26.236
-1.97	-17.047
-3.599	-8.074
-5.321	0.584
-7.132	8.935
-9.02	16.923
-10.989	24.543
-13.047	31.83
-15.177	38.711
-17.332	45.078
-19.479	51.019
-21.678	56.703
-24.043	62.102
-26.579	67.081
-29.191	71.606
-31.821	75.766
-34.483	79.587
-37.188	82.928
-39.921	85.694
-42.648	87.944
-45.301	89.69
-47.818	90.768
-50.192	91.033
-52.443	90.615
-54.565	89.725
-56.512	88.432
-58.288	86.763
-59.965	84.745
-61.587	82.438
-63.142	79.955
-64.609	77.374
-65.928	74.673
-67.007	71.811
-67.852	68.865
-68.538	65.935
-69.064	62.933
-69.4	59.679
-69.588	56.13
-69.642	52.423
-69.504	48.744
-69.172	45.197
-68.707	41.841
-68.113	38.731
-67.367	35.877
-66.504	33.224
-65.538	30.652
-64.406	28.068
-63.057	25.5
-61.508	23.025
-59.782	20.681
-57.889	18.478
-55.863	16.484
-53.738	14.788
-51.519	13.309
-49.185	11.885
-46.731	10.613
-44.185	9.77
-41.554	9.494
-38.82	9.711
-35.988	10.278
-33.076	11.062
-30.128	11.915
-27.226	12.805
-24.377	13.897
-21.527	15.283
-18.745	16.812
-16.142	18.445
-13.652	20.462
-11.144	22.965
-8.628	25.748
-6.135	28.769
-3.605	32.091
-1.03	35.615
1.492	39.222
3.881	42.794
6.113	46.048
8.158	48.759
9.995	51.105
11.654	53.385
13.16	55.675
14.483	57.994
15.618	60.233
16.618	62.154
17.533	63.722
18.339	65.108
18.95	66.436
19.315	67.69
19.505	68.734
19.657	69.424
19.839	69.667
20.008	69.481
20.146	69.125
20.32	68.935
20.543	68.99
20.693	69.139
20.641	69.245
20.368	69.254
19.941	69.102
19.434	68.759
18.922	68.232
18.454	67.429
17.998	66.266
17.454	64.724
16.754	62.776
15.906	60.478
14.891	57.911
13.671	55.102
12.294	52.035
10.873	48.639
9.469	44.758
8.114	40.197
6.859	34.943
5.685	29.253
4.473	23.368
3.132	17.273
1.652	10.883
0.038	4.379
-1.678	-1.954
-3.413	-8.155
-5.132	-14.355
-6.872	-20.46
-8.655	-26.416
-10.45	-32.343
-12.221	-38.252
-13.953	-44.116
-15.629	-50.133
-17.261	-56.423
-18.928	-62.825
-20.684	-69.204
-22.442	-75.546
-24.049	-81.837
-25.448	-88.002
-26.698	-93.989
-27.877	-99.776
-29.015	-105.277
-30.129	-110.454
-31.232	-115.278
-32.279	-119.8
-33.192	-124.301
-33.948	-128.888
-34.575	-133.422
-35.083	-137.931
-35.476	-142.512
-35.777	-146.998
-35.992	-151.108
-36.1	-154.83
-36.105	-158.266
-36.002	-161.27
-35.76	-163.589
-35.415	-165.246
-35.076	-166.459
-34.805	-167.339
-34.565	-167.879
-34.285	-168.063
-33.945	-167.944
-33.582	-167.495
-33.233	-166.599
-32.876	-165.345
-32.476	-163.902
-32.046	-162.344
-31.6	-160.666
-31.077	-158.661
-30.421	-156.085
-29.623	-152.903
-28.695	-149.246
-27.633	-145.264
-26.403	-141.018
-24.988	-136.622
-23.436	-132.298
-21.785	-128.108
-20.011	-123.973
-18.087	-119.833
-16.043	-115.687
-13.904	-111.619
-11.659	-107.559
-9.336	-103.227
-7.012	-98.536
-4.74	-93.604
-2.504	-88.372
-0.274	-82.666
1.997	-76.448
4.342	-69.876
6.713	-63.112
9.022	-56.201
11.228	-49.246
13.302	-42.319
15.18	-35.363
16.838	-28.368
18.336	-21.431
19.767	-14.628
21.184	-7.815
22.584	-0.647
23.95	6.931
25.283	14.636
26.59	22.423
27.865	30.4
29.077	38.301
30.192	45.692
31.18	52.396
32.028	58.5
32.755	64.214
33.397	69.62
33.96	74.612
34.404	79.158
34.673	83.47
34.74	87.877
34.611	92.503
34.318	97.123
33.881	101.482
33.293	105.53
32.565	109.286
31.749	112.605
30.867	115.242
29.919	117.204
28.965	118.713
28.063	119.803
27.196	120.391
26.332	120.448
25.483	119.915
24.648	118.842
23.799	117.446
22.927	115.88
22.021	114.179
21.053	112.298
20.021	110.037
18.959	107.174
17.902	103.662
16.816	99.646
15.643	95.373
14.416	91.039
13.233	86.704
12.094	82.306
10.921	77.71
9.685	72.921
8.408	68.158
7.067	63.599
5.623	59.22
4.09	54.904
2.519	50.473
0.918	45.79
-0.739	41.004
-2.469	36.346
-4.267	31.839
-6.087	27.466
-7.859	23.25
-9.558	19.27
-11.185	15.687
-12.708	12.494
-14.071	9.551
-15.282	6.854
-16.395	4.452
-17.415	2.336
-18.295	0.559
-19.022	-0.824
-19.636	-1.925
-20.18	-2.94
-20.683	-3.877
-21.156	-4.552
-21.538	-4.925
-21.723	-5.082
-21.661	-5.105
-21.375	-5.094
-20.917	-4.926
-20.385	-4.423
-19.904	-3.776
-19.517	-3.15
-19.168	-2.403
-18.814	-1.453
-18.441	-0.354
-18.021	0.817
-17.584	2.018
-17.216	3.374
-16.942	5.118
-16.721	7.344
-16.544	9.941
-16.426	12.761
-16.341	15.815
-16.249	19.136
-16.132	22.587
-15.984	26.012
-15.832	29.292
-15.732	32.372
-15.708	35.278
-15.727	37.935
-15.773	40.293
-15.895	42.467
-16.125	44.544
-16.402	46.457
-16.64	48.081
-16.802	49.447
-16.852	50.663
-16.725	51.749
-16.431	52.782
-16.079	53.835
-15.731	54.862
-15.375	55.815
-15.018	56.676
-14.682	57.453
-14.359	58.182
-14.032	58.882
-13.693	59.546
-13.332	60.087
-12.946	60.342
-12.582	60.233
-12.33	59.936
-12.243	59.702
-12.282	59.524
-12.343	59.188
-12.329	58.591
-12.206	57.896
-11.991	57.296
-11.748	56.746
-11.553	56.115
-11.433	55.469
-11.362	54.958
-11.336	54.549
-11.381	54.081
-11.484	53.456
-11.579	52.721
-11.629	52.022
-11.658	51.306
-11.689	50.408
-11.693	49.457
-11.619	48.661
-11.471	47.909
-11.344	46.933
-11.309	45.627
-11.294	44.026
-11.166	42.138
-10.852	40.005
-10.351	37.798
-9.683	35.737
-8.914	33.904
-8.163	32.28
-7.514	30.912
-6.957	29.738
-6.447	28.585
-5.958	27.342
-5.454	25.857
-4.87	23.967
-4.181	21.664
-3.429	19.029
-2.652	16.176
-1.857	13.192
-1.061	9.987
-0.332	6.416
0.272	2.525
0.777	-1.585
1.263	-5.99
1.799	-10.743
2.434	-15.708
3.191	-20.731
4.029	-25.708
4.865	-30.527
5.66	-35.143
6.433	-39.58
7.204	-43.811
7.966	-47.87
8.708	-51.924
9.433	-56.084
10.164	-60.302
10.919	-64.382
11.679	-68.141
12.41	-71.594
13.109	-74.789
13.809	-77.754
14.531	-80.613
15.262	-83.4
15.951	-86.021
16.553	-88.478
17.096	-90.87
17.653	-93.151
18.234	-95.162
18.79	-96.85
19.294	-98.236
19.728	-99.352
20.046	-100.227
20.219	-100.833
20.291	-101.123
20.352	-101.076
20.444	-100.676
20.512	-99.951
20.462	-99.06
20.278	-98.19
20.053	-97.337
19.854	-96.37
19.611	-95.22
19.226	-93.868
18.711	-92.218
18.14	-90.115
17.535	-87.553
16.887	-84.59
16.201	-81.148
15.484	-77.271
14.734	-73.072
13.946	-68.521
13.122	-63.722
12.264	-58.852
11.36	-53.906
10.387	-48.906
9.335	-43.884
8.196	-38.775
6.954	-33.583
5.629	-28.327
4.279	-22.864
2.92	-17.085
1.485	-11.071
-0.079	-4.835
-1.721	1.711
-3.33	8.54
-4.865	15.514
-6.385	22.48
-7.916	29.356
-9.383	36.122
-10.736	42.746
-12.011	49.364
-13.264	56.286
-14.504	63.56
-15.705	70.958
-16.862	78.394
-17.987	85.866
-19.066	93.143
-20.077	99.941
-21.066	106.248
-22.116	112.21
-23.266	117.963
-24.476	123.625
-25.692	129.162
-26.905	134.399
-28.12	139.199
-29.322	143.425
-30.481	147.076
-31.549	150.239
-32.488	152.843
-33.311	154.91
-34.043	156.593
-34.634	157.842
-35.033	158.467
-35.27	158.438
-35.38	158.007
-35.338	157.385
-35.129	156.516
-34.795	155.36
-34.371	153.925
-33.88	152.152
-33.357	150.017
-32.789	147.525
-32.09	144.672
-31.212	141.351
-30.181	137.374
-29.033	132.764
-27.788	127.692
-26.524	122.192
-25.326	116.364
-24.208	110.482
-23.125	104.63
-22.036	98.69
-20.894	92.664
-19.649	86.568
-18.298	80.208
-16.86	73.405
-15.336	66.193
-13.71	58.746
-11.993	51.204
-10.226	43.561
-8.463	35.787
-6.763	27.912
-5.148	19.959
-3.601	11.962
-2.12	3.982
-0.704	-3.882
0.698	-11.495
2.144	-18.764
3.637	-25.655
5.159	-32.174
6.71	-38.346
8.261	-44.217
9.753	-49.863
11.142	-55.422
12.442	-61.062
13.737	-66.857
15.111	-72.646
16.55	-78.167
17.961	-83.348
19.261	-88.179
20.414	-92.524
21.409	-96.33
22.226	-99.681
22.885	-102.656
23.458	-105.254
23.974	-107.419
24.408	-109.223
24.768	-110.815
25.089	-112.195
25.344	-113.238
25.456	-113.9
25.385	-114.237
25.157	-114.243
24.827	-113.831
24.434	-112.977
24.011	-111.757
23.608	-110.29
23.245	-108.624
22.888	-106.76
22.475	-104.767
21.964	-102.718
21.389	-100.525
20.797	-97.985
20.208	-94.996
19.658	-91.62
19.189	-87.952
18.791	-84.069
18.422	-80.102
18.069	-76.195
17.731	-72.38
17.367	-68.596
16.936	-64.812
16.449	-61.044
15.943	-57.228
15.429	-53.255
14.927	-49.108
14.454	-44.849
13.993	-40.524
13.487	-36.126
12.894	-31.671
12.2	-27.304
11.38	-23.185
10.41	-19.331
9.321	-15.683
8.205	-12.199
7.141	-8.851
6.156	-5.564
5.223	-2.314
4.307	0.726
3.397	3.563
2.505	6.523
1.629	9.771
0.756	13.233
-0.117	16.783
-0.974	20.228
-1.788	23.453
-2.546	26.467
-3.245	29.265
-3.878	31.717
-4.431	33.649
-4.907	35.048
-5.33	36.081
-5.699	36.917
-5.992	37.682
-6.219	38.471
-6.388	39.277
-6.462	39.961
-6.405	40.361
-6.232	40.385
-5.98	39.974
-5.68	39.131
-5.349	37.942
-4.979	36.623
-4.537	35.389
-4.038	34.181
-3.521	32.823
-3.001	31.329
-2.465	29.726
-1.915	27.871
-1.402	25.586
-0.992	22.861
-0.697	19.867
-0.468	16.736
-0.246	13.49
-0.005	10.215
0.258	7.081
0.55	4.217
0.893	1.68
1.296	-0.509
1.75	-2.322
2.23	-3.792
2.704	-5.131
3.136	-6.574
3.504	-8.152
3.834	-9.74
4.161	-11.271
4.477	-12.752
4.745	-14.114
4.947	-15.332
5.082	-16.519
5.15	-17.662
5.151	-18.584
5.083	-19.215
4.969	-19.589
4.867	-19.663
4.821	-19.458
4.803	-19.232
4.756	-19.143
4.68	-19.028
4.623	-18.774
4.609	-18.426
4.63	-18.003
4.704	-17.508
4.869	-16.95
5.111	-16.341
5.363	-15.678
5.575	-14.932
5.758	-14.117
5.934	-13.343
6.099	-12.711
6.239	-12.25
6.347	-12.043
6.408	-12.176
6.387	-12.483
6.245	-12.713
5.99	-12.881
5.695	-13.139
5.42	-13.511
5.163	-13.877
4.889	-14.082
4.602	-14.091
4.325	-13.995
4.052	-13.817
3.766	-13.514
3.521	-13.174
3.398	-12.945
3.404	-12.832
3.489	-12.69
3.632	-12.405
3.834	-11.991
4.074	-11.535
4.324	-11.098
4.574	-10.578
4.835	-9.854
5.111	-9.013
5.366	-8.29
5.563	-7.898
5.685	-7.878
5.705	-8.035
5.603	-8.186
5.405	-8.338
5.177	-8.547
4.981	-8.811
4.842	-9.045
4.724	-9.215
4.572	-9.423
4.365	-9.723
4.099	-10.057
3.764	-10.386
3.377	-10.822
2.98	-11.583
2.602	-12.674
2.248	-13.863
1.922	-14.99
1.634	-15.987
1.366	-16.775
1.093	-17.276
0.874	-17.466
0.808	-17.376
0.91	-17.014
1.111	-16.362
1.327	-15.448
1.501	-14.413
1.665	-13.449
1.908	-12.628
2.238	-11.899
2.606	-11.165
2.994	-10.279
3.414	-9.148
3.861	-7.881
4.293	-6.73
4.658	-5.816
4.922	-5.053
5.06	-4.417
5.052	-4.078
4.931	-4.142
4.773	-4.476
4.605	-4.917
4.417	-5.453
4.204	-6.012
3.976	-6.408
3.757	-6.547
3.561	-6.513
3.36	-6.445
3.115	-6.437
2.856	-6.592
2.675	-6.982
2.619	-7.496
2.672	-8.05
2.825	-8.663
3.081	-9.219
3.41	-9.585
3.757	-9.804
4.101	-9.934
4.446	-9.918
4.752	-9.685
4.947	-9.273
5.02	-8.816
5.017	-8.433
4.958	-8.19
4.836	-8.085
4.658	-8.03
4.433	-7.928
4.151	-7.8
3.818	-7.697
3.483	-7.522
3.195	-7.196
2.959	-6.882
2.763	-6.73
2.608	-6.651
2.51	-6.527
2.488	-6.347
2.538	-6.122
2.624	-5.888
2.7	-5.737
2.755	-5.734
2.812	-5.81
2.892	-5.824
3.008	-5.717
3.151	-5.49
3.311	-5.098
3.497	-4.532
3.721	-3.903
3.97	-3.313
4.203	-2.777
4.4	-2.285
4.561	-1.922
4.665	-1.84
4.674	-2.092
4.586	-2.566
4.435	-3.153
4.279	-3.778
4.157	-4.248
4.065	-4.362
3.974	-4.079
3.85	-3.574
3.687	-3.181
3.5	-3.066
3.324	-3.144
3.213	-3.403
3.227	-3.904
3.359	-4.553
3.523	-5.095
3.628	-5.337
3.641	-5.311
3.598	-5.13
3.552	-4.85
3.521	-4.559
3.508	-4.409
3.524	-4.478
3.562	-4.755
3.587	-5.197
3.558	-5.599
3.463	-5.717
3.323	-5.564
3.163	-5.269
3.039	-4.89
3.031	-4.526
3.146	-4.234
3.316	-4.001
3.477	-3.864
3.598	-3.819
3.652	-3.726
3.637	-3.457
3.589	-3.067
3.583	-2.726
3.674	-2.519
3.841	-2.453
3.999	-2.566
4.082	-2.891
4.09	-3.315
4.021	-3.567
3.864	-3.49
3.647	-3.192
3.429	-2.812
3.26	-2.39
3.149	-2.058
3.077	-2.019
3.034	-2.312
2.997	-2.815
2.928	-3.376
2.81	-3.919
2.685	-4.451
2.608	-4.915
2.594	-5.203
2.651	-5.356
2.789	-5.496
2.977	-5.662
3.149	-5.889
3.29	-6.297
3.419	-6.895
3.524	-7.478
3.583	-7.881
3.616	-8.11
3.644	-8.183
3.645	-8.088
3.602	-7.803
3.533	-7.326
3.451	-6.701
3.367	-6.01
3.305	-5.377
3.273	-4.932
3.24	-4.666
3.198	-4.53
3.19	-4.571
3.25	-4.741
3.358	-4.841
3.463	-4.807
3.53	-4.735
3.558	-4.62
3.555	-4.394
3.515	-4.146
3.448	-4.033
3.385	-4.058
3.334	-4.158
3.285	-4.387
3.242	-4.788
3.217	-5.218
3.197	-5.555
3.168	-5.819
3.142	-5.968
3.139	-5.94
3.173	-5.773
3.25	-5.538
3.358	-5.308
3.475	-5.148
3.576	-5.107
3.633	-5.234
3.644	-5.529
3.631	-5.912
3.594	-6.251
3.517	-6.381
3.403	-6.222
3.288	-5.865
3.219	-5.464
3.192	-5.12
3.149	-4.916
3.057	-4.878
2.937	-4.954
2.817	-5.066
2.72	-5.162
2.692	-5.228
2.778	-5.268
2.973	-5.274
3.217	-5.204
3.443	-5.043
3.621	-4.856
3.751	-4.711
3.829	-4.634
3.856	-4.687
3.854	-4.939
3.837	-5.342
3.794	-5.754
3.729	-6.122
3.653	-6.523
3.536	-6.974
3.334	-7.373
3.052	-7.635
2.743	-7.739
2.458	-7.67
2.237	-7.443
2.112	-7.127
2.081	-6.803
2.105	-6.519
2.164	-6.268
2.257	-6.033
2.359	-5.826
2.436	-5.61
2.523	-5.303
2.67	-4.886
2.874	-4.453
3.127	-4.089
3.427	-3.78
3.737	-3.513
3.982	-3.38
4.105	-3.494
4.117	-3.826
4.074	-4.232
4.01	-4.652
3.921	-5.06
3.792	-5.331
3.624	-5.388
3.44	-5.317
3.269	-5.232
3.139	-5.151
3.062	-5.079
3.042	-5.081
3.072	-5.225
3.152	-5.485
3.268	-5.711
3.399	-5.72
3.515	-5.462
3.605	-5.014
3.686	-4.438
3.768	-3.78
3.839	-3.16
3.911	-2.713
3.989	-2.48
4.022	-2.399
3.938	-2.396
3.727	-2.468
3.445	-2.631
3.15	-2.85
2.886	-3.05
2.693	-3.213
2.589	-3.401
2.537	-3.654
2.482	-3.995
2.395	-4.491
2.279	-5.14
2.174	-5.824
2.117	-6.467
2.119	-7.092
2.202	-7.681
2.381	-8.119
2.616	-8.36
2.837	-8.446
3.014	-8.345
3.158	-7.972
3.261	-7.356
3.295	-6.682
3.258	-6.125
3.191	-5.714
3.127	-5.407
3.075	-5.207
3.03	-5.125
2.968	-5.103
2.869	-5.089
2.749	-5.134
2.641	-5.274
2.56	-5.436
2.495	-5.58
2.436	-5.747
2.385	-5.959
2.361	-6.246
2.394	-6.651
2.481	-7.113
2.572	-7.569
2.629	-8.025
2.661	-8.379
2.679	-8.488
2.666	-8.354
2.627	-8.082
2.612	-7.763
2.654	-7.446
2.728	-7.159
2.782	-6.971
2.792	-6.917
2.767	-6.887
2.73	-6.754
2.701	-6.545
2.701	-6.34
2.731	-6.192
2.772	-6.167
2.803	-6.278
2.814	-6.453
2.804	-6.677
2.762	-6.982
2.693	-7.225
2.636	-7.209
2.614	-6.978
2.609	-6.668
2.606	-6.313
2.62	-5.983
2.657	-5.826
2.702	-5.922
2.754	-6.182
2.805	-6.408
2.849	-6.458
2.908	-6.343
3.016	-6.132
3.171	-5.91
3.311	-5.795
3.37	-5.871
3.332	-6.092
3.237	-6.317
3.138	-6.48
3.058	-6.564
2.989	-6.508
2.911	-6.35
2.817	-6.206
2.722	-6.073
2.644	-5.918
2.586	-5.77
2.545	-5.632
2.514	-5.452
2.488	-5.189
2.466	-4.9
2.449	-4.715
2.431	-4.682
2.412	-4.731
2.409	-4.797
2.451	-4.896
2.541	-5.08
2.643	-5.441
2.715	-6.018
2.753	-6.667
2.789	-7.178
2.84	-7.464
2.891	-7.588
2.944	-7.657
3.02	-7.681
3.12	-7.629
3.213	-7.56
3.252	-7.586
3.211	-7.744
3.121	-7.943
3.041	-8.035
3.012	-7.883
3.041	-7.452
3.108	-6.83
3.19	-6.115
3.258	-5.378
3.281	-4.724
3.256	-4.188
3.194	-3.688
3.091	-3.202
2.942	-2.811
2.771	-2.497
2.629	-2.21
2.54	-2.01
2.492	-1.897
2.459	-1.787
2.428	-1.71
2.39	-1.813
2.35	-2.144
2.343	-2.593
2.411	-3.073
2.564	-3.584
2.758	-4.1
2.943	-4.545
3.098	-4.909
3.235	-5.295
3.348	-5.767
3.416	-6.266
3.442	-6.709
3.469	-7.042
3.525	-7.214
3.593	-7.189
3.628	-6.967
3.616	-6.571
3.587	-6.026
3.567	-5.407
3.547	-4.87
3.511	-4.52
3.47	-4.348
3.423	-4.286
3.356	-4.195
3.276	-3.943
3.195	-3.548
3.12	-3.173
3.072	-2.938
3.076	-2.822
3.115	-2.787
3.13	-2.863
3.08	-3.107
2.981	-3.552
2.881	-4.18
2.811	-4.941
2.777	-5.746
2.778	-6.453
2.817	-6.962
2.895	-7.293
2.993	-7.55
3.08	-7.782
3.129	-7.948
3.135	-8.012
3.115	-7.982
3.099	-7.883
3.107	-7.735
3.133	-7.499
3.161	-7.168
3.17	-6.822
3.132	-6.533
3.016	-6.271
2.828	-5.956
2.63	-5.537
2.478	-5.025
2.375	-4.479
2.297	-3.957
2.244	-3.506
2.236	-3.145
2.278	-2.861
2.355	-2.61
2.464	-2.42
2.609	-2.398
2.783	-2.547
2.973	-2.717
3.176	-2.833
3.403	-2.958
3.643	-3.152
3.854	-3.454
3.993	-3.891
4.032	-4.39
3.957	-4.816
3.788	-5.126
3.564	-5.354
3.309	-5.497
3.019	-5.548
2.69	-5.587
2.338	-5.759
1.983	-6.118
1.646	-6.557
1.337	-6.912
1.057	-7.123
0.814	-7.207
0.648	-7.106
0.627	-6.751
0.791	-6.215
1.116	-5.635
1.529	-5.134
1.952	-4.786
2.345	-4.587
2.699	-4.515
3.013	-4.567
3.3	-4.691
3.581	-4.761
3.863	-4.673
4.137	-4.413
4.366	-4.055
4.496	-3.705
4.49	-3.445
4.343	-3.373
4.071	-3.622
3.71	-4.204
3.312	-4.929
2.943	-5.549
2.654	-5.961
2.462	-6.2
2.338	-6.294
2.246	-6.243
2.164	-6.09
2.093	-5.925
2.043	-5.842
2.018	-5.883
2.035	-6.031
2.121	-6.234
2.288	-6.408
2.527	-6.45
2.821	-6.245
3.122	-5.719
3.379	-4.922
3.575	-3.967
3.742	-2.91
3.918	-1.741
4.116	-0.49
4.342	0.744
4.596	1.906
4.84	3.071
5.018	4.325
5.097	5.634
5.072	6.89
4.974	8.01
4.852	8.98
4.753	9.764
4.698	10.265
4.684	10.409
4.691	10.247
4.696	9.909
4.674	9.47
4.61	8.953
4.516	8.396
4.423	7.883
4.348	7.491
4.303	7.174
4.301	6.758
4.352	6.111
4.452	5.249
4.581	4.267
4.697	3.223
4.758	2.125
4.77	1.017
4.78	-0.008
4.817	-0.867
4.87	-1.554
4.92	-2.114
4.959	-2.56
4.958	-2.858
4.884	-2.973
4.755	-2.884
4.621	-2.606
4.495	-2.193
4.383	-1.716
4.298	-1.241
4.227	-0.844
4.135	-0.581
4.023	-0.445
3.919	-0.343
3.838	-0.158
3.779	0.159
3.759	0.564
3.804	0.997
3.905	1.447
4.034	1.904
4.19	2.303
4.381	2.555
4.605	2.621
4.852	2.519
5.102	2.297
5.319	2.02
5.467	1.749
5.543	1.513
5.572	1.315
5.571	1.151
5.527	1.049
5.409	1.069
5.198	1.201
4.923	1.335
4.643	1.355
4.384	1.228
4.13	0.974
3.864	0.627
3.593	0.226
3.344	-0.157
3.152	-0.381
3.051	-0.331
3.059	-0.064
3.159	0.242
3.327	0.482
3.544	0.604
3.795	0.526
4.067	0.21
4.343	-0.269
4.621	-0.744
4.898	-1.054
5.146	-1.154
5.332	-1.059
5.454	-0.786
5.524	-0.428
5.534	-0.117
5.456	0.08
5.276	0.167
5.008	0.163
4.667	0.107
4.276	0.068
3.879	0.112
3.515	0.237
3.215	0.378
3.007	0.509
2.892	0.665
2.852	0.825
2.876	0.836
2.971	0.577
3.151	0.141
3.41	-0.305
3.724	-0.714
4.083	-1.088
4.496	-1.353
4.955	-1.436
5.417	-1.348
5.835	-1.144
6.177	-0.839
6.436	-0.435
6.599	-0.002
6.648	0.342
6.588	0.593
6.447	0.854
6.237	1.141
5.947	1.391
5.568	1.633
5.11	1.956
4.611	2.366
4.122	2.773
3.678	3.113
3.291	3.407
2.967	3.64
2.721	3.713
2.576	3.582
2.545	3.34
2.607	3.087
2.73	2.844
2.903	2.605
3.128	2.395
3.382	2.253
3.635	2.163
3.89	2.063
