0.076	0.162
0.076	0.141
0.071	0.12
0.061	0.104
0.048	0.093
0.033	0.09
0.017	0.092
0.001	0.095
-0.015	0.099
-0.029	0.102
-0.041	0.103
-0.048	0.102
-0.053	0.098
-0.053	0.09
-0.052	0.081
-0.048	0.07
-0.045	0.06
-0.042	0.05
-0.04	0.041
-0.041	0.032
-0.043	0.023
-0.047	0.016
-0.05	0.014
-0.051	0.017
-0.05	0.021
-0.046	0.025
-0.039	0.027
-0.029	0.028
-0.016	0.029
-0.001	0.031
0.013	0.033
0.026	0.038
0.036	0.047
0.045	0.057
0.051	0.067
0.054	0.073
0.055	0.075
0.053	0.073
0.05	0.069
0.045	0.065
0.038	0.059
0.031	0.05
0.023	0.04
0.017	0.026
0.012	0.012
0.009	-0.001
0.008	-0.011
0.007	-0.015
0.004	-0.014
0.001	-0.009
-0.003	-0.001
-0.008	0.009
-0.012	0.02
-0.016	0.03
-0.019	0.036
-0.021	0.039
-0.023	0.042
-0.024	0.044
-0.023	0.043
-0.022	0.036
-0.02	0.023
-0.018	0.004
-0.016	-0.019
-0.014	-0.044
-0.013	-0.07
-0.011	-0.094
-0.009	-0.114
-0.007	-0.127
-0.004	-0.135
-0.002	-0.138
-0.001	-0.134
-0.001	-0.126
-0.001	-0.115
-0.002	-0.1
-0.003	-0.083
-0.004	-0.062
-0.007	-0.037
-0.012	-0.009
-0.018	0.022
-0.025	0.055
-0.034	0.087
-0.042	0.117
-0.05	0.14
-0.057	0.155
-0.062	0.161
-0.065	0.161
-0.067	0.156
-0.067	0.146
-0.065	0.132
-0.064	0.115
-0.063	0.097
-0.062	0.08
-0.06	0.069
-0.055	0.064
-0.047	0.065
-0.036	0.072
-0.02	0.087
-0.003	0.109
0.017	0.134
0.036	0.16
0.054	0.188
0.07	0.214
0.082	0.234
0.091	0.243
0.097	0.238
0.102	0.222
0.104	0.197
0.106	0.165
0.107	0.125
0.108	0.078
0.107	0.025
0.106	-0.031
0.103	-0.088
0.1	-0.142
0.096	-0.192
0.09	-0.234
0.083	-0.267
0.074	-0.291
0.061	-0.303
0.045	-0.304
0.026	-0.296
0.006	-0.283
-0.014	-0.266
-0.031	-0.246
-0.044	-0.224
-0.053	-0.203
-0.058	-0.183
-0.059	-0.165
-0.058	-0.149
-0.055	-0.137
-0.053	-0.128
-0.051	-0.121
-0.049	-0.118
-0.049	-0.117
-0.048	-0.116
-0.048	-0.111
-0.047	-0.1
-0.047	-0.078
-0.047	-0.046
-0.047	-0.005
-0.047	0.043
-0.048	0.095
-0.049	0.146
-0.05	0.195
-0.05	0.239
-0.048	0.281
-0.044	0.318
-0.039	0.346
-0.032	0.365
-0.024	0.375
-0.015	0.377
-0.007	0.37
0.001	0.355
0.007	0.335
0.011	0.31
0.013	0.283
0.012	0.25
0.009	0.215
0.005	0.18
-0.001	0.149
-0.007	0.121
-0.014	0.094
-0.019	0.066
-0.024	0.036
-0.026	0.002
-0.026	-0.039
-0.025	-0.086
-0.022	-0.136
-0.019	-0.186
-0.014	-0.234
-0.008	-0.28
-0.0004753	-0.325
0.006	-0.367
0.01	-0.402
0.009	-0.43
0.005	-0.45
-0.003	-0.464
-0.014	-0.473
-0.025	-0.477
-0.035	-0.476
-0.042	-0.472
-0.045	-0.466
-0.043	-0.46
-0.037	-0.455
-0.026	-0.447
-0.012	-0.435
0.004	-0.416
0.021	-0.39
0.038	-0.356
0.053	-0.314
0.064	-0.267
0.069	-0.218
0.067	-0.171
0.06	-0.126
0.048	-0.083
0.032	-0.041
0.017	0.002
0.004	0.047
-0.006	0.096
-0.011	0.148
-0.011	0.201
-0.007	0.253
0.001	0.302
0.011	0.345
0.024	0.382
0.038	0.411
0.053	0.434
0.069	0.454
0.083	0.473
0.094	0.493
0.1	0.512
0.1	0.529
0.093	0.541
0.081	0.546
0.065	0.544
0.047	0.534
0.031	0.518
0.018	0.496
0.011	0.468
0.01	0.435
0.013	0.395
0.019	0.348
0.026	0.29
0.032	0.222
0.037	0.145
0.04	0.061
0.039	-0.026
0.033	-0.113
0.023	-0.196
0.011	-0.27
-0.005	-0.332
-0.024	-0.379
-0.044	-0.409
-0.066	-0.425
-0.088	-0.429
-0.108	-0.425
-0.125	-0.416
-0.136	-0.404
-0.14	-0.393
-0.137	-0.387
-0.127	-0.388
-0.111	-0.398
-0.091	-0.415
-0.068	-0.436
-0.046	-0.458
-0.024	-0.48
-0.006	-0.501
0.008	-0.518
0.018	-0.529
0.021	-0.532
0.02	-0.524
0.014	-0.505
0.007	-0.471
-0.001	-0.42
-0.006	-0.355
-0.008	-0.277
-0.006	-0.189
-0.0003435	-0.094
0.009	0.007
0.021	0.111
0.036	0.215
0.052	0.313
0.067	0.401
0.079	0.475
0.086	0.533
0.087	0.576
0.083	0.603
0.073	0.613
0.06	0.607
0.043	0.585
0.024	0.551
0.005	0.507
-0.012	0.461
-0.025	0.42
-0.035	0.388
-0.04	0.364
-0.041	0.347
-0.037	0.335
-0.029	0.329
-0.019	0.328
-0.007	0.328
0.004	0.33
0.012	0.329
0.017	0.324
0.018	0.309
0.014	0.279
0.004	0.228
-0.009	0.151
-0.026	0.05
-0.044	-0.071
-0.062	-0.205
-0.076	-0.344
-0.085	-0.484
-0.088	-0.616
-0.084	-0.732
-0.076	-0.822
-0.064	-0.883
-0.05	-0.915
-0.036	-0.922
-0.022	-0.907
-0.01	-0.874
0.000354	-0.826
0.009	-0.768
0.015	-0.701
0.021	-0.628
0.027	-0.552
0.033	-0.477
0.039	-0.408
0.044	-0.346
0.048	-0.293
0.051	-0.249
0.055	-0.214
0.06	-0.186
0.068	-0.162
0.077	-0.141
0.087	-0.12
0.097	-0.097
0.104	-0.072
0.108	-0.042
0.108	-0.004
0.104	0.047
0.096	0.118
0.085	0.209
0.073	0.319
0.059	0.439
0.045	0.562
0.031	0.68
0.019	0.786
0.008	0.872
0.001	0.931
-0.004	0.96
-0.006	0.96
-0.006	0.932
-0.005	0.878
-0.004	0.801
-0.004	0.71
-0.007	0.612
-0.012	0.514
-0.021	0.419
-0.032	0.329
-0.043	0.244
-0.053	0.165
-0.06	0.095
-0.063	0.033
-0.062	-0.017
-0.056	-0.055
-0.045	-0.082
-0.031	-0.101
-0.017	-0.113
-0.002	-0.121
0.012	-0.125
0.023	-0.128
0.03	-0.133
0.032	-0.146
0.03	-0.169
0.023	-0.207
0.015	-0.258
0.005	-0.321
-0.005	-0.391
-0.013	-0.465
-0.02	-0.535
-0.025	-0.599
-0.029	-0.651
-0.031	-0.688
-0.032	-0.704
-0.031	-0.699
-0.029	-0.668
-0.026	-0.607
-0.022	-0.517
-0.018	-0.399
-0.014	-0.261
-0.01	-0.112
-0.007	0.036
-0.005	0.176
-0.002	0.297
0.0001396	0.393
0.002	0.46
0.003	0.499
0.005	0.512
0.008	0.502
0.013	0.475
0.019	0.437
0.026	0.393
0.032	0.346
0.037	0.303
0.04	0.271
0.041	0.255
0.039	0.257
0.034	0.277
0.028	0.313
0.023	0.363
0.018	0.424
0.014	0.491
0.01	0.558
0.006	0.618
0.002	0.663
-0.003	0.688
-0.008	0.69
-0.013	0.667
-0.019	0.617
-0.024	0.541
-0.029	0.441
-0.036	0.323
-0.043	0.192
-0.051	0.054
-0.06	-0.087
-0.068	-0.226
-0.076	-0.355
-0.081	-0.469
-0.084	-0.563
-0.084	-0.631
-0.08	-0.672
-0.076	-0.686
-0.069	-0.673
-0.061	-0.637
-0.052	-0.584
-0.04	-0.517
-0.026	-0.443
-0.012	-0.368
0.001	-0.3
0.012	-0.244
0.022	-0.205
0.031	-0.183
0.037	-0.179
0.042	-0.192
0.045	-0.221
0.047	-0.262
0.048	-0.31
0.049	-0.359
0.05	-0.403
0.05	-0.433
0.051	-0.442
0.05	-0.426
0.048	-0.382
0.042	-0.315
0.034	-0.227
0.026	-0.123
0.019	-0.007
0.015	0.118
0.014	0.249
0.015	0.379
0.017	0.503
0.018	0.615
0.018	0.709
0.015	0.781
0.009	0.83
-0.003	0.855
-0.019	0.855
-0.037	0.83
-0.055	0.781
-0.071	0.711
-0.083	0.627
-0.092	0.536
-0.097	0.445
-0.1	0.357
-0.1	0.277
-0.098	0.206
-0.097	0.147
-0.095	0.102
-0.093	0.072
-0.09	0.057
-0.085	0.056
-0.077	0.064
-0.066	0.077
-0.054	0.09
-0.04	0.097
-0.025	0.09
-0.011	0.067
0.003	0.025
0.016	-0.036
0.028	-0.116
0.04	-0.211
0.051	-0.314
0.06	-0.416
0.067	-0.511
0.071	-0.596
0.072	-0.67
0.071	-0.731
0.068	-0.775
0.063	-0.799
0.057	-0.8
0.049	-0.777
0.04	-0.732
0.032	-0.668
0.024	-0.588
0.015	-0.497
0.006	-0.4
-0.004	-0.305
-0.013	-0.219
-0.02	-0.148
-0.025	-0.093
-0.029	-0.055
-0.032	-0.031
-0.035	-0.017
-0.037	-0.008
-0.038	-0.001
-0.04	0.008
-0.04	0.02
-0.038	0.034
-0.035	0.053
-0.03	0.079
-0.023	0.113
-0.014	0.154
-0.002	0.203
0.012	0.259
0.028	0.318
0.047	0.378
0.067	0.431
0.087	0.474
0.107	0.502
0.124	0.513
0.137	0.507
0.144	0.483
0.147	0.446
0.143	0.399
0.135	0.344
0.121	0.284
0.1	0.221
0.075	0.158
0.046	0.098
0.014	0.043
