	-2.056	159.8407
	-2.274	172.2711
	-2.482	185.358
	-2.68	198.7791
	-2.864	212.0257
	-3.033	224.5935
	-3.184	235.7465
	-3.315	244.6645
	-3.426	250.6133
	-3.516	253.0931
	-3.583	251.9259
	-3.628	247.1261
	-3.652	239.1242
	-3.655	228.4424
	-3.639	215.5113
	-3.605	201.0462
	-3.556	185.7825
	-3.493	170.3163
	-3.419	154.8206
	-3.336	139.8586
	-3.247	125.4105
	-3.155	111.7977
	-3.062	99.2822
	-2.972	88.0246
	-2.887	78.1147
	-2.81	69.6309
	-2.742	62.6209
	-2.687	57.0153
	-2.644	53.0374
	-2.616	50.6978
	-2.603	49.9991
	-2.605	50.8771
	-2.622	53.3152
	-2.652	57.2725
	-2.695	62.6972
	-2.75	69.5268
	-2.815	77.5735
	-2.888	86.5661
	-2.967	96.1955
	-3.049	106.0994
	-3.13	115.9021
	-3.209	125.2069
	-3.28	133.6125
	-3.342	140.6962
	-3.391	146.047
	-3.424	149.2821
	-3.438	150.0674
	-3.431	147.9009
	-3.401	142.6853
	-3.347	134.369
	-3.267	122.655
	-3.16	107.5468
	-3.027	89.4985
	-2.868	68.6097
	-2.684	45.4717
	-2.474	22.1751
	-2.239	-0.8987
	-1.98	-21.8781
	-1.698	-41.6292
	-1.391	-61.2001
	-1.062	-80.6617
	-0.711	-99.6204
	-0.34	-116.0655
	0.051	-130.4713
	0.458	-142.3124
	0.882	-152.3324
	1.32	-160.683
	1.771	-167.8379
	2.233	-173.8985
	2.705	-178.9981
	3.185	-183.2933
	3.671	-186.8983
	4.164	-189.9402
	4.661	-192.546
	5.163	-194.7914
	5.669	-196.7407
	6.179	-198.3983
	6.692	-199.8004
	7.208	-201.0359
	7.729	-202.2068
	8.252	-203.4277
	8.779	-204.7911
	9.309	-206.3576
	9.842	-208.2061
	10.379	-210.4379
	10.918	-213.133
	11.46	-216.3293
	12.005	-220.0291
	12.55	-224.2361
	13.096	-228.9406
	13.641	-234.0869
	14.183	-239.6202
	14.72	-245.5211
	15.252	-251.7944
	15.775	-258.438
	16.289	-265.4455
	16.793	-272.7942
	17.285	-280.4041
	17.765	-288.1496
	18.233	-295.805
	18.689	-302.9359
	19.131	-309.0322
	19.56	-313.7089
	19.977	-316.5679
	20.382	-317.2757
	20.777	-315.5845
	21.162	-311.2658
	21.541	-304.4663
	21.914	-295.6664
	22.285	-285.4948
	22.656	-274.6332
	23.031	-263.772
	23.412	-253.4799
	23.801	-244.2102
	24.201	-236.3038
	24.616	-229.9459
	25.046	-225.2419
	25.495	-222.1992
	25.965	-220.7785
	26.457	-220.888
	26.973	-222.3949
	27.515	-225.1472
	28.083	-228.9706
	28.68	-233.6874
	29.304	-239.118
	29.956	-245.0948
	30.636	-251.4496
	31.342	-258.0329
	32.073	-264.6933
	32.828	-271.323
	33.603	-277.8372
	34.395	-284.1616
	35.203	-290.2498
	36.021	-296.0603
	36.846	-301.5873
	37.675	-306.8308
	38.501	-311.7884
	39.321	-316.4675
	40.129	-320.8903
	40.921	-325.0651
	41.69	-329.0089
	42.433	-332.7392
	43.142	-336.2778
	43.814	-339.6377
	44.443	-342.8336
	45.023	-345.8703
	45.551	-348.7494
	46.022	-351.4483
	46.432	-353.9284
	46.779	-356.1278
	47.061	-357.9425
	47.277	-359.14
	47.425	-358.9811
	47.506	-356.0605
	47.522	-348.8867
	47.476	-336.2801
	47.373	-317.9509
	47.218	-294.1555
	47.019	-265.5746
	46.783	-233.3155
	46.52	-199.0792
	46.238	-164.5802
	45.945	-131.6244
	45.648	-101.0212
	45.353	-72.9493
	45.066	-47.6172
	44.792	-25.2898
	44.535	-5.6948
	44.299	11.4472
	44.087	26.3333
	43.902	38.9129
	43.747	49.5857
	43.623	58.5533
	43.532	65.8686
	43.474	71.1948
	43.449	73.2344
	43.455	71.3607
	43.492	65.7209
	43.556	56.6185
	43.644	44.2808
	43.751	29.2657
	43.873	12.3866
	44.006	-5.9071
	44.146	-25.7424
	44.286	-45.923
	44.422	-64.9201
	44.55	-81.2474
	44.664	-94.8681
	44.761	-104.7358
	44.836	-110.7806
	44.887	-112.9585
	44.907	-111.1479
	44.896	-104.6093
	44.85	-94.6381
	44.765	-82.0331
	44.642	-67.636
	44.477	-52.3169
	44.271	-36.5332
	44.022	-20.7031
	43.731	-5.1505
	43.397	9.8415
	43.022	23.9843
	42.606	37.1527
	42.15	49.2744
	41.655	60.3545
	41.123	70.4461
	40.554	79.5966
	39.949	87.9165
	39.307	95.5746
	38.63	102.7151
	37.919	109.4358
	37.172	115.843
	36.392	122.033
	35.579	128.0495
	34.733	133.9116
	33.856	139.6038
	32.948	145.1668
	32.011	150.6526
	31.044	156.1031
	30.047	161.5313
	29.022	166.9601
	27.967	172.4048
	26.882	177.8387
	25.768	183.2264
	24.623	188.5072
	23.45	193.6004
	22.249	198.4178
	21.021	202.9017
	19.77	207.0217
	18.498	210.763
	17.208	214.146
	15.903	217.2127
	14.586	220.0181
	13.262	222.6229
	11.933	225.0947
	10.6	227.4835
	9.268	229.8261
	7.937	232.145
	6.61	234.4469
	5.288	236.7309
	3.972	238.989
	2.665	241.2025
	1.366	243.3547
	0.077	245.4314
	-1.2	247.4237
	-2.464	249.3286
	-3.715	251.1587
	-4.951	252.9324
	-6.172	254.6781
	-7.378	256.4285
	-8.568	258.2225
	-9.743	260.0936
	-10.902	262.0731
	-12.046	264.1884
	-13.174	266.4595
	-14.287	268.8972
	-15.385	271.5093
	-16.467	274.2998
	-17.535	277.2682
	-18.588	280.4246
	-19.629	283.7729
	-20.657	287.3196
	-21.674	291.0749
	-22.682	295.0531
	-23.683	299.2615
	-24.676	303.6894
	-25.665	308.2946
	-26.649	313.019
	-27.629	317.7579
	-28.605	322.3963
	-29.576	326.8044
	-30.54	330.8683
	-31.495	334.5049
	-32.438	337.6829
	-33.365	340.4204
	-34.271	342.7594
	-35.152	344.7546
	-36.004	346.4634
	-36.821	347.9358
	-37.6	349.2026
	-38.337	350.276
	-39.029	351.1527
	-39.673	351.817
	-40.267	352.239
	-40.808	352.3792
	-41.295	352.1865
	-41.726	351.6019
	-42.1	350.5509
	-42.416	348.9406
	-42.671	346.633
	-42.864	343.3406
	-42.995	338.6287
	-43.062	331.8161
	-43.065	321.8439
	-43.003	307.4213
	-42.878	287.6149
	-42.691	261.7836
	-42.447	229.8688
	-42.148	192.8821
	-41.8	152.4843
	-41.409	110.3527
	-40.98	67.3635
	-40.519	25.1344
	-40.032	-15.4545
	-39.525	-51.6761
	-39.003	-81.8938
	-38.473	-107.7569
	-37.94	-129.9256
	-37.409	-148.1054
	-36.885	-162.8781
	-36.375	-175.3248
	-35.884	-186.0478
	-35.415	-195.3334
	-34.973	-202.7456
	-34.56	-208.4106
	-34.177	-213.1436
	-33.826	-216.5744
	-33.506	-219.5914
	-33.215	-221.9671
	-32.951	-223.7671
	-32.712	-225.4621
	-32.496	-227.0088
	-32.3	-228.2815
	-32.119	-229.038
	-31.951	-228.8864
	-31.792	-227.4996
	-31.636	-224.6141
	-31.479	-220.0859
	-31.315	-214.0399
	-31.137	-206.8622
	-30.94	-199.1648
	-30.717	-191.6578
	-30.464	-184.8808
	-30.175	-179.0983
	-29.847	-174.9636
	-29.477	-172.7149
	-29.063	-172.4036
	-28.604	-173.9331
	-28.1	-177.0803
	-27.551	-181.5575
	-26.957	-187.0758
	-26.319	-193.3348
	-25.638	-200.089
	-24.914	-207.1196
	-24.149	-214.2111
	-23.343	-221.1883
	-22.498	-227.9026
	-21.614	-234.2465
	-20.693	-240.1365
	-19.737	-245.5093
	-18.747	-250.3426
	-17.725	-254.6252
	-16.674	-258.3698
	-15.596	-261.6155
	-14.494	-264.4151
	-13.369	-266.8455
	-12.226	-268.989
	-11.065	-270.9257
	-9.889	-272.7356
	-8.7	-274.4826
	-7.5	-276.2196
	-6.29	-277.9888
	-5.073	-279.8246
	-3.848	-281.7522
	-2.618	-283.7848
	-1.383	-285.9273
	-0.146	-288.1752
	1.093	-290.5091
	2.33	-292.8969
	3.565	-295.2939
	4.794	-297.6495
	6.015	-299.9123
	7.226	-302.0397
	8.424	-304.0032
	9.607	-305.7755
	10.774	-307.3417
	11.921	-308.701
	13.047	-309.8592
	14.149	-310.8329
	15.226	-311.6423
	16.276	-312.3065
	17.297	-312.8479
	18.288	-313.2848
	19.245	-313.6352
	20.169	-313.9108
	21.057	-314.1181
	21.907	-314.2615
	22.72	-314.3343
	23.492	-314.3268
	24.224	-314.22
	24.913	-313.985
	25.559	-313.58
	26.161	-312.9491
	26.717	-312.0202
	27.226	-310.6998
	27.686	-308.8535
	28.099	-306.3236
	28.461	-302.9619
	28.774	-298.5782
	29.037	-292.9391
	29.25	-285.8242
	29.415	-277.0579
	29.533	-266.3792
	29.606	-253.6417
	29.637	-238.8734
	29.628	-222.2018
	29.584	-203.8324
	29.507	-183.9692
	29.401	-162.894
	29.269	-140.9963
	29.116	-118.7874
	28.945	-96.7212
	28.757	-75.2554
	28.556	-54.7683
	28.343	-35.3238
	28.121	-17.286
	27.891	-0.7112
	27.654	14.3993
	27.411	28.0568
	27.164	40.3075
	26.913	51.1997
	26.659	60.7914
	26.404	69.1724
	26.147	76.4868
	25.891	82.9144
	25.636	88.6675
	25.383	93.9727
	25.132	99.048
	24.886	104.1016
	24.644	109.3134
	24.408	114.8378
	24.178	120.7906
	23.956	127.2411
	23.743	134.2075
	23.538	141.6855
	23.344	149.6275
	23.159	157.9332
	22.984	166.4357
	22.82	174.9218
	22.665	183.2139
	22.519	191.138
	22.381	198.5078
	22.25	205.0973
	22.125	210.7036
	22.004	215.1752
	21.886	218.4269
	21.768	220.4508
	21.65	221.3398
	21.53	221.2635
	21.405	220.4496
	21.274	219.1653
	21.136	217.6567
	20.988	215.6195
	20.83	213.4194
	20.66	211.4221
	20.477	209.5741
	20.279	207.2548
	20.066	205.2445
	19.836	203.6041
	19.588	202.3055
	19.323	201.3206
	19.039	200.6326
	18.736	200.196
	18.414	199.9861
	18.072	199.9851
	17.711	200.1608
	17.33	200.5039
	16.928	201.013
	16.506	201.6664
	16.064	202.4417
	15.6	203.3195
	15.114	204.2862
	14.606	205.3379
	14.076	206.4546
	13.523	207.6178
	12.948	208.8116
	12.349	210.0247
	11.727	211.245
	11.081	212.4666
	10.411	213.6821
	9.717	214.8772
	9	216.0371
	8.258	217.1509
	7.492	218.2039
	6.703	219.1812
	5.889	220.0651
	5.053	220.8482
	4.193	221.5264
	3.311	222.0984
	2.407	222.5767
	1.481	222.97
	0.535	223.2942
	-0.432	223.5702
	-1.419	223.8262
	-2.423	224.0804
	-3.444	224.3537
	-4.48	224.6658
	-5.528	225.0204
	-6.587	225.4107
	-7.652	225.8226
	-8.721	226.2303
	-9.788	226.5937
	-10.851	226.8706
	-11.904	227.0197
	-12.943	227.0015
	-13.963	226.7762
	-14.96	226.3091
	-15.929	225.5783
	-16.867	224.5613
	-17.77	223.2397
	-18.635	221.5876
	-19.459	219.5836
	-20.239	217.2012
	-20.972	214.4178
	-21.658	211.1865
	-22.292	207.4386
	-22.875	203.1029
	-23.403	198.0782
	-23.875	192.2459
	-24.289	185.4804
	-24.645	177.6305
	-24.942	168.5276
	-25.179	158.0471
	-25.357	146.0477
	-25.475	132.4671
	-25.536	117.2895
	-25.54	100.6428
	-25.491	82.7722
	-25.393	64.0376
	-25.248	44.952
	-25.061	26.0602
	-24.839	7.9981
	-24.586	-8.6895
	-24.309	-23.5753
	-24.014	-36.3618
	-23.707	-46.8717
	-23.394	-55.0409
	-23.081	-60.8875
	-22.774	-64.485
	-22.479	-65.9505
	-22.2	-65.3964
	-21.943	-62.9405
	-21.712	-58.6912
	-21.512	-52.7531
	-21.348	-45.2261
	-21.222	-36.2306
	-21.138	-25.8675
	-21.097	-14.2276
	-21.102	-1.4136
	-21.152	12.5046
	-21.246	27.4729
	-21.384	43.3897
	-21.561	60.1595
	-21.774	77.684
	-22.018	95.8088
	-22.287	114.3678
	-22.577	133.1429
	-22.88	151.9479
	-23.191	170.6215
	-23.503	189.0056
	-23.81	206.9583
	-24.107	224.3239
	-24.39	240.7925
	-24.652	255.8625
	-24.891	269.2172
	-25.104	280.4698
	-25.288	289.0892
	-25.441	294.5101
	-25.563	296.3616
	-25.653	294.5887
	-25.711	289.3046
	-25.739	280.8336
	-25.738	269.5925
	-25.708	255.97
	-25.651	240.3706
	-25.568	223.1198
	-25.46	204.4239
	-25.328	184.4063
	-25.173	163.1374
	-24.998	140.7078
	-24.804	117.278
	-24.593	93.1011
	-24.368	68.5356
	-24.131	44.0462
	-23.885	20.1083
	-23.632	-2.8408
	-23.376	-24.4266
	-23.118	-44.4661
	-22.861	-62.9082
	-22.608	-79.808
	-22.359	-95.155
	-22.117	-109.086
	-21.883	-121.7931
	-21.66	-133.3909
	-21.449	-143.9677
	-21.251	-153.5825
	-21.068	-162.2687
	-20.901	-170.0449
	-20.75	-176.915
	-20.616	-182.8232
	-20.499	-187.6412
	-20.4	-191.5717
	-20.319	-194.5972
	-20.254	-196.6574
	-20.207	-197.627
	-20.176	-197.3946
	-20.162	-195.8815
	-20.162	-192.9937
	-20.178	-188.7312
	-20.206	-183.1093
	-20.246	-176.1951
	-20.296	-168.1338
	-20.354	-159.1106
	-20.417	-149.3661
	-20.482	-139.0734
	-20.548	-128.4563
	-20.61	-117.7288
	-20.666	-107.6817
	-20.712	-98.4469
	-20.746	-90.3867
	-20.765	-84.3709
	-20.766	-80.1174
	-20.747	-78.3643
	-20.706	-78.7
	-20.642	-80.2167
	-20.553	-83.1808
	-20.437	-87.4492
	-20.295	-93.1528
	-20.125	-100.2149
	-19.929	-108.5309
	-19.705	-117.825
	-19.455	-127.6745
	-19.18	-137.6931
	-18.881	-147.6375
	-18.559	-157.2925
	-18.218	-166.4781
	-17.858	-175.0976
	-17.483	-183.122
	-17.096	-190.5632
	-16.7	-197.4254
	-16.297	-203.7488
	-15.892	-209.5917
	-15.489	-215.0248
	-15.09	-220.1153
	-14.699	-224.9276
	-14.319	-229.5104
	-13.952	-233.8763
	-13.602	-238.0486
	-13.27	-242.0536
	-12.958	-245.8828
	-12.668	-249.4751
	-12.4	-252.7667
	-12.156	-255.6975
	-11.935	-258.1987
	-11.738	-259.9896
	-11.565	-260.677
	-11.413	-259.8419
	-11.282	-257.1333
	-11.169	-252.5009
	-11.072	-245.9855
	-10.989	-237.7149
	-10.916	-227.9288
	-10.852	-216.9366
	-10.793	-204.9435
	-10.737	-192.1614
	-10.681	-179.2571
	-10.624	-166.694
	-10.562	-154.8439
	-10.494	-144.1119
	-10.416	-134.7456
	-10.328	-126.8884
	-10.228	-120.5478
	-10.114	-115.2968
	-9.985	-111.4153
	-9.841	-108.944
	-9.682	-107.8236
	-9.508	-107.8384
	-9.32	-108.786
	-9.12	-110.4564
	-8.908	-112.6264
	-8.687	-115.0754
	-8.459	-117.5801
	-8.226	-119.9664
	-7.992	-121.6243
	-7.76	-122.541
	-7.534	-122.6479
	-7.318	-121.7573
	-7.116	-119.699
	-6.933	-116.2884
	-6.774	-111.3576
	-6.643	-104.7521
	-6.544	-96.3217
	-6.481	-85.9556
	-6.458	-73.5276
	-6.476	-58.9418
	-6.537	-42.1912
	-6.644	-23.2881
	-6.796	-2.4035
	-6.995	20.1239
	-7.24	43.8175
	-7.531	68.1269
	-7.865	92.4366
	-8.243	116.1591
	-8.662	138.7518
	-9.118	159.7672
	-9.611	178.8863
	-10.135	195.9444
	-10.688	210.8873
	-11.265	223.7775
	-11.863	234.7835
	-12.477	244.0882
	-13.103	251.9205
	-13.735	258.515
	-14.37	264.0847
	-15.003	268.8503
	-15.631	273.0148
	-16.25	276.7587
	-16.857	280.2442
	-17.45	283.62
	-18.027	287.0059
	-18.585	290.4944
	-19.124	294.1396
	-19.642	297.9545
	-20.137	301.9152
	-20.609	305.9507
	-21.056	309.9435
	-21.477	313.7065
	-21.871	317.0181
	-22.236	319.6819
	-22.573	321.4986
	-22.879	322.2467
	-23.156	321.674
	-23.403	319.5047
	-23.621	315.503
	-23.812	309.5292
	-23.976	301.5622
	-24.116	291.7315
	-24.234	280.2651
	-24.331	267.5116
	-24.412	253.8897
	-24.476	239.8566
	-24.528	225.8657
	-24.568	212.3037
	-24.6	199.4827
	-24.624	187.6721
	-24.645	177.0678
	-24.663	167.8156
	-24.682	160.0315
	-24.704	153.7944
	-24.73	149.1648
	-24.763	146.1687
	-24.805	144.8056
	-24.855	145.0354
	-24.914	146.7839
	-24.982	149.9339
	-25.059	154.3411
	-25.142	159.8399
	-25.231	166.2315
	-25.324	173.3035
	-25.419	180.84
	-25.514	188.6121
	-25.608	196.3937
	-25.699	203.9544
	-25.785	211.0923
	-25.864	217.6181
	-25.935	223.2897
	-25.995	227.9303
	-26.042	231.2908
	-26.075	233.1247
	-26.091	233.2509
	-26.089	231.4658
	-26.068	227.4581
	-26.026	220.9849
	-25.963	211.9102
	-25.879	200.1819
	-25.772	185.7372
	-25.645	168.5522
	-25.497	148.8291
	-25.329	126.6043
	-25.143	102.2363
	-24.939	78.3896
	-24.719	55.4471
	-24.483	33.8731
	-24.231	13.57
	-23.964	-4.5806
	-23.682	-21.4877
	-23.384	-36.9696
	-23.073	-49.0164
	-22.748	-58.6907
	-22.41	-66.3483
	-22.059	-72.03
	-21.696	-76.3922
	-21.321	-79.6284
	-20.936	-81.9796
	-20.541	-83.7615
	-20.136	-85.2095
	-19.723	-86.5074
	-19.302	-87.8456
	-18.873	-89.3377
	-18.438	-91.0562
	-17.997	-93.062
	-17.55	-95.4128
	-17.097	-98.1554
	-16.641	-101.3175
	-16.182	-104.8963
	-15.72	-108.9274
	-15.258	-113.4558
	-14.797	-118.5012
	-14.338	-124.1428
	-13.882	-130.4492
	-13.432	-137.4542
	-12.989	-145.1679
	-12.554	-153.6185
	-12.13	-162.8366
	-11.717	-172.826
	-11.319	-183.576
	-10.936	-195.0605
	-10.57	-207.149
	-10.223	-219.538
	-9.897	-231.4981
	-9.593	-242.2584
	-9.311	-251.0404
	-9.052	-256.9728
	-8.816	-259.3089
	-8.601	-257.6655
	-8.406	-252.0008
	-8.229	-242.59
	-8.069	-230.0687
	-7.924	-215.3218
	-7.792	-199.3107
	-7.671	-182.8804
	-7.562	-166.7039
	-7.462	-151.2784
	-7.371	-136.8891
	-7.288	-123.7307
	-7.213	-111.8712
	-7.144	-101.3168
	-7.081	-92.0272
	-7.022	-83.9364
	-6.966	-76.9894
	-6.911	-71.1281
	-6.855	-66.3099
	-6.798	-62.5112
	-6.737	-59.7259
	-6.672	-57.9554
	-6.6	-57.2169
	-6.521	-57.5406
	-6.434	-58.9644
	-6.337	-61.5389
	-6.229	-65.3192
	-6.109	-70.3763
	-5.976	-76.7806
	-5.828	-84.6053
	-5.665	-93.9089
	-5.487	-104.7372
	-5.293	-117.1129
	-5.083	-131.0146
	-4.858	-146.3224
	-4.618	-162.772
	-4.364	-179.8538
	-4.096	-196.8582
	-3.815	-212.9295
	-3.521	-227.2119
	-3.212	-238.9979
	-2.89	-247.8751
	-2.551	-253.8372
	-2.195	-257.2168
	-1.822	-258.5081
	-1.43	-258.0494
	-1.021	-256.3219
	-0.593	-253.5276
	-0.148	-249.7388
	0.313	-245.4949
	0.787	-241.1298
	1.274	-236.8161
	1.77	-232.6624
	2.272	-228.6863
	2.779	-224.8571
	3.288	-221.1252
	3.794	-217.4075
	4.296	-213.6233
	4.79	-209.6891
	5.274	-205.5402
	5.744	-201.1283
	6.199	-196.4407
	6.637	-191.4725
	7.054	-186.2486
	7.451	-180.7986
	7.825	-175.1501
	8.177	-169.3672
	8.507	-163.5106
	8.815	-157.6489
	9.102	-151.8878
	9.369	-146.3364
	9.62	-141.1153
	9.855	-136.3411
	10.078	-132.1282
	10.29	-128.5839
	10.496	-125.798
	10.697	-123.8452
	10.895	-122.7781
	11.094	-122.6245
	11.295	-123.3949
	11.5	-125.0748
	11.711	-127.6163
	11.928	-130.9521
	12.152	-135.0032
	12.383	-139.6675
	12.621	-144.8263
	12.866	-150.3659
	13.116	-156.1572
	13.37	-162.096
	13.627	-168.072
	13.887	-173.9854
	14.147	-179.7679
	14.406	-185.3659
	14.663	-190.7588
	14.917	-195.9473
	15.167	-200.9647
	15.413	-205.8682
	15.655	-210.7325
	15.893	-215.6388
	16.128	-220.6611
	16.359	-225.8671
	16.587	-231.3016
	16.813	-236.9949
	17.037	-242.9637
	17.258	-249.1952
	17.476	-255.6559
	17.692	-262.2836
	17.906	-268.9746
	18.117	-275.5495
	18.326	-281.8274
	18.532	-287.6516
	18.736	-292.8805
	18.938	-297.3828
	19.139	-301.0413
	19.337	-303.7632
	19.534	-305.51
	19.73	-306.2932
	19.923	-306.1605
	20.113	-305.199
	20.301	-303.5124
	20.485	-301.2141
	20.664	-298.4329
	20.837	-295.2875
	21.004	-291.8788
	21.161	-288.2707
	21.308	-284.4931
	21.443	-280.5258
	21.563	-276.3034
	21.666	-271.6898
	21.75	-266.5111
	21.813	-260.6267
	21.855	-253.873
	21.872	-246.0545
	21.866	-237.031
	21.834	-226.5779
	21.779	-214.5953
	21.699	-201.1207
	21.596	-186.2637
	21.473	-170.0812
	21.33	-152.6603
	21.17	-134.2153
	20.996	-115.1601
	20.811	-95.6439
	20.617	-76.0615
	20.416	-56.5521
	20.212	-37.8644
	20.006	-20.8024
	19.801	-5.7024
	19.598	7.3034
	19.399	18.261
	19.205	27.0106
	19.015	34.1428
	18.832	40.0031
	18.656	44.7881
	18.488	48.5225
	18.327	51.3857
	18.174	53.5812
	18.03	55.3151
	17.893	56.8057
	17.764	58.2656
	17.643	59.9181
	17.527	61.9971
	17.416	64.725
	17.309	68.3058
	17.206	72.9513
	17.105	78.8666
	17.006	86.2281
	16.909	95.1094
	16.814	105.1758
	16.721	115.8039
	16.631	126.4962
	16.543	136.9762
	16.459	146.9613
	16.378	155.999
	16.301	163.747
	16.228	169.2924
	16.159	172.4028
	16.094	172.7333
	16.032	170.1065
	15.975	165.5336
	15.921	160.2816
	15.869	155.1714
	15.821	150.4789
	15.777	146.3549
	15.735	142.4054
	15.697	138.2458
	15.66	134.4726
	15.623	131.3352
	15.585	129.1507
	15.543	127.9441
	15.495	128.0124
	15.44	129.4511
	15.377	131.7172
	15.303	135.314
	15.219	140.4317
	15.125	147.0071
	15.02	154.6997
	14.905	163.5768
	14.783	173.2658
	14.654	183.5786
	14.519	194.1868
	14.381	204.7373
	14.24	214.883
	14.099	224.2949
	13.96	232.6308
	13.824	239.358
	13.693	244.6924
	13.57	248.6303
	13.457	251.1046
	13.355	251.981
	13.268	250.8211
	13.196	247.789
	13.143	242.7932
	13.108	235.7119
	13.092	226.4079
	13.098	214.8317
	13.123	201.0568
	13.169	185.2679
	13.235	167.7523
	13.319	148.8907
	13.42	129.0702
	13.538	108.6154
	13.671	87.9498
	13.817	67.3896
	13.975	47.166
	14.142	27.7052
	14.316	9.275
	14.495	-7.913
	14.675	-23.4618
	14.855	-37.1781
	15.031	-49.0384
	15.201	-59.0751
	15.362	-67.2198
	15.512	-73.4812
	15.649	-77.9701
	15.772	-80.8343
	15.881	-82.2476
	15.974	-82.4099
	16.053	-81.5431
	16.117	-79.8604
	16.167	-77.5572
	16.205	-74.8411
	16.232	-71.9182
	16.25	-68.9785
	16.261	-66.204
	16.268	-63.7773
	16.273	-61.8754
	16.278	-60.6702
	16.286	-60.334
	16.3	-61.0543
	16.322	-63.0334
	16.355	-66.4942
	16.4	-71.6798
	16.46	-78.8495
	16.536	-88.1959
	16.631	-99.6916
	16.744	-113.2217
	16.876	-128.5942
	17.028	-145.4941
	17.199	-163.39
	17.389	-180.6509
	17.598	-197.5733
	17.823	-214.0359
	18.066	-228.0302
	18.324	-237.172
	18.598	-243.6459
	18.888	-249.1744
	19.192	-254.2243
	19.511	-258.275
	19.841	-262.006
	20.181	-265.7838
	20.528	-269.3647
	20.879	-271.6975
	21.232	-272.9026
	21.585	-274.8817
	21.935	-277.5254
	22.281	-280.6632
	22.618	-284.2038
	22.947	-288.0607
	23.265	-292.1149
	23.571	-296.2396
	23.862	-300.2974
	24.139	-304.1776
	24.398	-307.7965
	24.64	-311.0849
	24.861	-313.9871
	25.062	-316.4285
	25.24	-318.2781
	25.395	-319.3383
	25.527	-319.4268
	25.634	-318.3531
	25.716	-315.9091
	25.773	-311.8365
	25.805	-305.8512
	25.812	-297.703
	25.794	-287.2082
	25.752	-274.3126
	25.688	-259.0504
	25.602	-241.4941
	25.496	-221.877
	25.373	-200.4865
	25.234	-178.0226
	25.082	-155.2403
	24.92	-132.788
	24.751	-111.185
	24.578	-90.8532
	24.402	-72.0654
	24.228	-54.9933
	24.056	-39.8239
	23.889	-26.5492
	23.73	-15.2901
	23.579	-5.7626
	23.438	1.7725
	23.309	7.4192
	23.19	11.3468
	23.082	13.7693
	22.985	14.9319
	22.898	15.0927
	22.819	14.5228
	22.748	13.4691
	22.683	12.1567
	22.623	10.7901
	22.566	9.5471
	22.512	8.5932
	22.458	8.0925
	22.402	8.2105
	22.343	9.1191
	22.278	11.0057
	22.206	14.0709
	22.123	18.5241
	22.028	24.5941
	21.919	32.507
	21.793	42.4708
	21.65	54.6437
	21.489	69.0965
	21.31	85.7501
	21.112	104.2528
	20.897	123.9065
	20.665	143.8268
	20.418	162.9693
	20.155	180.3736
	19.88	195.3094
	19.592	207.3845
	19.294	216.5738
	18.985	223.1471
	18.669	227.451
	18.347	229.7814
	18.02	230.3493
	17.692	228.854
	17.364	225.8918
	17.038	221.952
	16.716	217.3668
	16.399	212.4236
	16.087	207.3827
	15.781	202.4515
	15.481	197.7898
	15.187	193.5238
	14.898	189.7491
	14.615	186.5432
	14.336	183.9742
	14.061	182.0977
	13.788	180.9652
	13.517	180.6282
	13.247	181.1317
	12.976	182.515
	12.703	184.7942
	12.427	187.956
	12.147	191.9649
	11.862	196.7475
	11.572	202.1945
	11.277	208.1686
	10.978	214.5114
	10.676	221.0521
	10.372	227.6246
	10.068	234.0784
	9.767	240.267
	9.472	246.0651
	9.184	251.3352
	8.908	255.9874
	8.647	259.9692
	8.405	263.2389
	8.185	265.7374
	7.991	267.3562
	7.826	267.816
	7.694	266.6348
	7.595	263.3233
	7.534	257.3279
	7.509	248.248
	7.522	235.8189
	7.571	220.0224
	7.655	200.9588
	7.77	179.1696
	7.914	155.3327
	8.082	130.2349
	8.268	104.8799
	8.469	80.1174
	8.678	56.5404
	8.89	34.4116
	9.1	13.9351
	9.302	-4.5408
	9.492	-20.4981
	9.664	-33.3568
	9.815	-43.3856
	9.941	-50.4994
	10.038	-54.44
	10.104	-54.9899
	10.137	-52.6361
	10.136	-47.4194
	10.099	-39.4278
	10.026	-28.7793
	9.918	-16.0938
	9.775	-1.4094
	9.598	15.1529
	9.39	33.1129
	9.152	51.8986
	8.89	70.878
	8.607	89.4692
	8.307	107.1662
	7.995	123.5932
	7.677	138.5122
	7.358	151.8076
	7.041	163.4949
	6.732	173.6606
	6.433	182.4102
	6.149	189.8806
	5.882	196.223
	5.635	201.6011
	5.408	206.1646
	5.204	210.0507
	5.022	213.3761
	4.864	216.2406
	4.731	218.7081
	4.62	220.8102
	4.534	222.5364
	4.471	223.7703
	4.431	224.1902
	4.413	223.422
	4.417	221.049
	4.442	216.7709
	4.487	210.298
	4.55	201.6505
	4.631	190.9461
	4.728	178.3509
	4.839	164.0276
	4.964	148.1364
	5.101	130.8221
	5.249	112.2172
	5.408	92.4601
	5.576	71.7029
	5.752	50.2575
	5.935	28.2761
	6.124	5.8398
	6.316	-16.5718
	6.512	-38.0658
	6.71	-59.005
	6.909	-78.9583
	7.108	-96.6361
	7.307	-111.6955
	7.506	-124.6677
	7.705	-135.927
	7.904	-145.4097
	8.102	-153.6013
	8.3	-160.9077
	8.496	-167.321
	8.689	-172.5691
